season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2025,8,regular,2025-10-18T17:30:00.000Z,Arkansas-Monticello,Ouachita Baptist,Convoy Leslie Cotton Boll Stadium,Great American,Great American,401773347
2025,8,regular,2025-10-18T17:30:00.000Z,Chattanooga,East Tennessee State,Finley Stadium,Southern,Southern,401767532
2025,8,regular,2025-10-18T17:30:00.000Z,Ohio Northern,Capital,Dial-Roberson Stadium,Ohio,Ohio,401777186
2025,8,regular,2025-10-18T17:30:00.000Z,Glenville State,Concord University,I.L. & Sue Morris Stadium,Mountain East,Mountain East,401773662
2025,8,regular,2025-10-18T17:30:00.000Z,Otterbein,Wilmington (OH),"Memorial Stadium (Westerville, OH)",Ohio,Ohio,401777215
2025,8,regular,2025-10-18T17:30:00.000Z,Marietta,Muskingum University,Don Drumm Stadium,Ohio,Ohio,401777203
2025,8,regular,2025-10-18T17:30:00.000Z,Bluffton,Mount St. Joseph,Alumni Field (OH),Heartland,Heartland,401774402
2025,8,regular,2025-10-18T18:00:00.000Z,Bridgewater (VA),Gallaudet,Jopson Athletic Complex,Old Dominion,Old Dominion,401778008
2025,8,regular,2025-10-18T18:00:00.000Z,Rowan,William Paterson,Richard Wackar Stadium,New Jersey,New Jersey,401783906
2025,8,regular,2025-10-18T18:00:00.000Z,Texas Lutheran,Hendrix College,Bulldog Stadium (TX),Southern Collegiate Athletic,Southern Athletic,401774276
2025,8,regular,2025-10-18T18:00:00.000Z,Colorado School Of Mines,Adams State,Marv Kay Stadium at Campbell Field,Rocky Mountain,Rocky Mountain,401773875
2025,8,regular,2025-10-18T18:00:00.000Z,Fort Lewis,Chadron St,Ray Dennison Memorial Field,Rocky Mountain,Rocky Mountain,401773890
2025,8,regular,2025-10-18T18:00:00.000Z,Lindenwood,Tennessee Tech,Hunter Stadium,Big South-OVC,Big South-OVC,401767212
2025,8,regular,2025-10-18T18:00:00.000Z,Rockford,Concordia University Chicago,Sam Greeley Field,NACC,NACC,401777023
2025,8,regular,2025-10-18T18:00:00.000Z,Aurora,Concordia-Wisconsin,Vago Field,NACC,NACC,401777015
2025,8,regular,2025-10-18T18:00:00.000Z,Wisconsin-Stevens Pt,Wisconsin-River Falls,Community Stadium at Goerke Park,Wisconsin,Wisconsin,401774192
2025,8,regular,2025-10-18T18:00:00.000Z,Wisconsin-Platteville,Wisconsin-Lacrosse,Ralph E. Davis Pioneer Stadium,Wisconsin,Wisconsin,401774170
2025,8,regular,2025-10-18T18:00:00.000Z,Wisconsin-Oshkosh,Wisconsin-Eau Claire,J.J. Keller Field at Titan Stadium,Wisconsin,Wisconsin,401774163
2025,8,regular,2025-10-18T18:00:00.000Z,Concordia Moorhead,Saint John's (MN),Jake Christiansen Stadium,Minnesota,Minnesota,401776771
2025,8,regular,2025-10-18T18:00:00.000Z,Central State (OH),Kentucky Christian,McPherson Memorial Stadium,SIAC,,401774015
2025,8,regular,2025-10-18T18:00:00.000Z,Delta State,Ferrum,Parker Field at McCool Stadium,Gulf South,Carolinas,401773516
2025,8,regular,2025-10-18T18:00:00.000Z,Roosevelt,Northern Michigan,Morris Field,GLIAC,GLIAC,401773481
2025,8,regular,2025-10-18T18:00:00.000Z,St. Thomas (MN),Valparaiso,O'Shaughnessy Stadium,Pioneer,Pioneer,401767649
2025,8,regular,2025-10-18T18:00:00.000Z,Missouri Southern State,Nebraska-Kearney,Fred G. Hughes Stadium,Mid America,Mid America,401773623
2025,8,regular,2025-10-18T18:00:00.000Z,North Park,North Central College,Holmgren Athletic Complex,CCIW,CCIW,401774387
2025,8,regular,2025-10-18T18:00:00.000Z,Huntingdon College (AL),North Carolina Wesleyan,Charles Lee Field at Samford Stadium,USA South,USA South,401774223
2025,8,regular,2025-10-18T18:00:00.000Z,McDaniel College,Muhlenberg,Kenneth R. Gill Stadium,Centennial,Centennial,401777734
2025,8,regular,2025-10-18T18:00:00.000Z,Bloomsburg,Shepherd,Robert B. Redman Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401773805
2025,8,regular,2025-10-18T18:00:00.000Z,Sewanee,Berry College,Hardee-McGee Field,Southern Athletic,Southern Athletic,401774282
2025,8,regular,2025-10-18T18:00:00.000Z,Upper Iowa University,Southwest Baptist,Harms-Eischeid Stadium,Great Lakes,Great Lakes,401773442
2025,8,regular,2025-10-18T18:00:00.000Z,Millsaps,Maryville College (TN),Harper Davis Field,Southern Athletic,USA South,401774240
2025,8,regular,2025-10-18T18:00:00.000Z,Toledo,Kent State,Glass Bowl,Mid-American,Mid-American,401762842
2025,8,regular,2025-10-18T18:00:00.000Z,Richmond,Holy Cross,E. Claiborne Robins Stadium,Patriot,Patriot,401767728
2025,8,regular,2025-10-18T18:00:00.000Z,Morehead State,Marist,Jayne Stadium,Pioneer,Pioneer,401767630
2025,8,regular,2025-10-18T18:00:00.000Z,Seton Hill,Gannon,Offutt Field,Pennsylvania State Athletic,Pennsylvania State Athletic,401773837
2025,8,regular,2025-10-18T18:00:00.000Z,St. Norbert,Eureka College,Donald J. Schneider Stadium,NACC,NACC,401777047
2025,8,regular,2025-10-18T18:00:00.000Z,Bethel (MN),St. Olaf,Royal Stadium,Minnesota,Minnesota,401776747
2025,8,regular,2025-10-18T18:00:00.000Z,Washington University (St. Louis),Elmhurst,Francis Field (MO),CCIW,CCIW,401774393
2025,8,regular,2025-10-18T18:00:00.000Z,Roanoke College,Shenandoah,Salem Stadium,,Old Dominion,401777246
2025,8,regular,2025-10-18T18:00:00.000Z,Carleton,Hamline University,Laird Stadium,Minnesota,Minnesota,401776764
2025,8,regular,2025-10-18T18:00:00.000Z,Wheaton,Carthage,McCully Stadium,CCIW,CCIW,401774371
2025,8,regular,2025-10-18T18:00:00.000Z,Austin,McMurry,Jerry E. Apple Stadium,Southern Collegiate Athletic,Southern Collegiate Athletic,401774460
2025,8,regular,2025-10-18T18:00:00.000Z,Macalester,Augsburg,Macalester Stadium,Minnesota,Minnesota,401776731
2025,8,regular,2025-10-18T18:00:00.000Z,Murray State,South Dakota State,Roy Stewart Stadium,MVFC,MVFC,401767497
2025,8,regular,2025-10-18T18:00:00.000Z,Luther,Simpson College (IA),Legacy Field in Carlson Stadium,American Rivers,American Rivers,401773189
2025,8,regular,2025-10-18T18:00:00.000Z,East Texas Baptist University,Hardin-Simmons,Ornelas Stadium,American Southwest,American Southwest,401773253
2025,8,regular,2025-10-18T18:00:00.000Z,Henderson State,Harding University,Ruggles Field at Carpenter-Haygood Stadium,Great American,Great American,401773366
2025,8,regular,2025-10-18T18:00:00.000Z,Indianapolis,Lincoln (MO),Key Stadium,Great Lakes,Great Lakes,401773402
2025,8,regular,2025-10-18T18:00:00.000Z,Gustavus Adolphus,St. Scholastica,Hollingsworth Field,Minnesota,Minnesota,401776739
2025,8,regular,2025-10-18T18:00:00.000Z,SUNY Maritime,Norwich,Reinhart Field,NEWMAC,NEWMAC,401774151
2025,8,regular,2025-10-18T18:00:00.000Z,Hope College,Kalamazoo,Ray and Sue Smith Stadium,Michigan,Michigan,401776799
2025,8,regular,2025-10-18T18:00:00.000Z,Central College,Nebraska Wesleyan,Ron and Joyce Schipper Stadium,American Rivers,American Rivers,401773040
2025,8,regular,2025-10-18T18:00:00.000Z,Augustana (IL),Carroll University (WI),Charles D. Lindberg Stadium,CCIW,CCIW,401774353
2025,8,regular,2025-10-18T18:00:00.000Z,South Dakota Mines,Western Colorado,O'Harra Stadium,Rocky Mountain,Rocky Mountain,401773912
2025,8,regular,2025-10-18T18:00:00.000Z,The Citadel,Western Carolina,Johnson Hagood Stadium,Southern,Southern,401767584
2025,8,regular,2025-10-18T18:00:00.000Z,Grand Valley State University,Saginaw Valley State,Lubbers Stadium,GLIAC,GLIAC,401773465
2025,8,regular,2025-10-18T18:00:00.000Z,Lawrence University,Beloit,Ron Roberts Field at the Banta Bowl,Midwest,Midwest,401766699
2025,8,regular,2025-10-18T18:00:00.000Z,Texas Southern,Virginia University Of Lynchburg,BBVA Compass Stadium,SWAC,,401767459
2025,8,regular,2025-10-18T18:00:00.000Z,Lake Forest College,Grinnell,Farwell Field,Midwest,Midwest,401766700
2025,8,regular,2025-10-18T18:00:00.000Z,Virginia St,Elizabeth City State,Rogers Stadium (VA),CIAA,CIAA,401773069
2025,8,regular,2025-10-18T18:00:00.000Z,North Greenville,UNC Pembroke,Younts Stadium,Carolinas,Carolinas,401773134
2025,8,regular,2025-10-18T18:00:00.000Z,Loras College,Wartburg,Rock Bowl,American Rivers,American Rivers,401773182
2025,8,regular,2025-10-18T18:00:00.000Z,Northern Iowa,South Dakota,UNI-Dome,MVFC,MVFC,401767538
2025,8,regular,2025-10-18T18:00:00.000Z,Lakeland,Wisconsin-Lutheran,Taylor Field,NACC,NACC,401777036
2025,8,regular,2025-10-18T18:30:00.000Z,Massachusetts,Buffalo,Warren McGuirk Alumni Stadium,Mid-American,Mid-American,401762840
2025,8,regular,2025-10-18T18:30:00.000Z,Northwest Missouri St,Fort Hays State,Bearcat Stadium,Mid America,Mid America,401773618
2025,8,regular,2025-10-18T18:30:00.000Z,Truman State,Quincy,Stokes Stadium,Great Lakes,Great Lakes,401773435
2025,8,regular,2025-10-18T19:00:00.000Z,Monmouth (IL),Cornell College (IA),April Zorn Memorial Stadium,Midwest,Midwest,401766701
2025,8,regular,2025-10-18T19:00:00.000Z,New Mexico Highlands,Colorado Mesa,Sanchez Family Stadium,Rocky Mountain,Rocky Mountain,401773909
2025,8,regular,2025-10-18T19:00:00.000Z,Miles College,Clark Atlanta,Albert J. H. Sloan - Alumni Stadium,SIAC,SIAC,401773996
2025,8,regular,2025-10-18T19:00:00.000Z,Montana,Sacred Heart,Washington-Grizzly Stadium,Big Sky,FCS Independents,401767100
2025,8,regular,2025-10-18T19:00:00.000Z,Mary Hardin-Baylor,Texas Wesleyan,Crusader Stadium,American Southwest,,401804721
2025,8,regular,2025-10-18T19:00:00.000Z,Lenoir-Rhyne,UVA Wise,Helen and Leonard Moretz Stadium,South Atlantic,South Atlantic,401773952
2025,8,regular,2025-10-18T19:00:00.000Z,UL Monroe,Troy,Malone Stadium,Sun Belt,Sun Belt,401761633
2025,8,regular,2025-10-18T19:00:00.000Z,Washburn,Central Missouri,Yager Stadium at Moore Bowl,Mid America,Mid America,401773647
2025,8,regular,2025-10-18T19:00:00.000Z,PennWest California,Clarion,Adamson Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401773815
2025,8,regular,2025-10-18T19:00:00.000Z,Arkansas-Pine Bluff,Grambling,Golden Lion Stadium,SWAC,SWAC,401767383
2025,8,regular,2025-10-18T19:00:00.000Z,Dubuque,Buena Vista,Chalmers Field,American Rivers,American Rivers,401773160
2025,8,regular,2025-10-18T19:00:00.000Z,Minnesota Morris,Northwestern (MN),Big Cat Stadium,Upper Midwest,Upper Midwest,401777307
2025,8,regular,2025-10-18T19:00:00.000Z,Mississippi Valley State,Lincoln (CA),Rice-Totten Field,SWAC,Independent DII,401767429
2025,8,regular,2025-10-18T19:00:00.000Z,Illinois College,Knox College,England Stadium,Midwest,Midwest,401766702
2025,8,regular,2025-10-18T19:00:00.000Z,Southern Arkansas,Arkansas Tech,Wilkins Stadium,Great American,Great American,401773337
2025,8,regular,2025-10-18T19:00:00.000Z,Southeastern Oklahoma State,Northwestern Oklahoma State,Paul Laird Field,Great American,Great American,401773378
2025,8,regular,2025-10-18T19:00:00.000Z,Kutztown University,Millersville,Andre Reed Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401773848
2025,8,regular,2025-10-18T19:00:00.000Z,Fort Valley State,Savannah St,Lucy Laney Stadium,SIAC,SIAC,401774002
2025,8,regular,2025-10-18T19:00:00.000Z,Black Hills State,CSU Pueblo,Lyle Hare Stadium,Rocky Mountain,Rocky Mountain,401790374
2025,8,regular,2025-10-18T19:00:00.000Z,Northwestern,Purdue,Lanny and Sharon Martin Stadium,Big Ten,Big Ten,401752874
2025,8,regular,2025-10-18T19:30:00.000Z,Arkansas,Texas A&M,Razorback Stadium,SEC,SEC,401752739
2025,8,regular,2025-10-18T19:30:00.000Z,Wisconsin,Ohio State,Camp Randall Stadium,Big Ten,Big Ten,401752877
2025,8,regular,2025-10-18T19:30:00.000Z,UAlbany,Rhode Island,Bob Ford Field,CAA,CAA,401767321
2025,8,regular,2025-10-18T19:30:00.000Z,Air Force,Wyoming,Falcon Stadium,Mountain West,Mountain West,401760392
2025,8,regular,2025-10-18T19:30:00.000Z,Campbell,New Hampshire,Barker-Lane Stadium,CAA,CAA,401767144
2025,8,regular,2025-10-18T19:30:00.000Z,Clemson,SMU,"Memorial Stadium (Clemson, SC)",ACC,ACC,401754565
2025,8,regular,2025-10-18T19:30:00.000Z,William & Mary,Elon,Zable Stadium,CAA,CAA,401767155
2025,8,regular,2025-10-18T19:30:00.000Z,Ball State,Akron,Scheumann Stadium,Mid-American,Mid-American,401762838
2025,8,regular,2025-10-18T19:30:00.000Z,North Texas,UTSA,DATCU Stadium,American Athletic,American Athletic,401762491
2025,8,regular,2025-10-18T19:30:00.000Z,Charlotte,Temple,Jerry Richardson Stadium,American Athletic,American Athletic,401762489
2025,8,regular,2025-10-18T19:30:00.000Z,Indiana,Michigan State,"Memorial Stadium (Bloomington, IN)",Big Ten,Big Ten,401752878
2025,8,regular,2025-10-18T19:30:00.000Z,LYONCOLL,CENTENARY,Pioneer Stadium,Southern Collegiate Athletic,Southern Collegiate Athletic,401777299
2025,8,regular,2025-10-18T19:30:00.000Z,App State,Coastal Carolina,Kidd Brewer Stadium,Sun Belt,Sun Belt,401761629
2025,8,regular,2025-10-18T19:30:00.000Z,Boise State,UNLV,Albertsons Stadium,Mountain West,Mountain West,401760393
2025,8,regular,2025-10-18T19:30:00.000Z,Georgia,Ole Miss,Sanford Stadium,SEC,SEC,401752742
2025,8,regular,2025-10-18T19:30:00.000Z,James Madison,Old Dominion,Bridgeforth Stadium,Sun Belt,Sun Belt,401761631
2025,8,regular,2025-10-18T19:30:00.000Z,Marshall,Texas State,Joan C. Edwards Stadium,Sun Belt,Sun Belt,401761632
2025,8,regular,2025-10-18T19:30:00.000Z,Ohio,Northern Illinois,Peden Stadium,Mid-American,Mid-American,401762843
2025,8,regular,2025-10-18T20:00:00.000Z,UAB,Memphis,Protective Stadium,American Athletic,American Athletic,401762487
2025,8,regular,2025-10-18T20:00:00.000Z,Edward Waters,Benedict College,Earl Kitchings Stadium,SIAC,SIAC,401773991
2025,8,regular,2025-10-18T20:00:00.000Z,Shorter,ERSKINE,Barron Stadium,Carolinas,Carolinas,401773127
2025,8,regular,2025-10-18T20:00:00.000Z,Bridgewater State,Dean College,Edward C. Swenson Athletic Complex,MSCAC,MSCAC,401773291
2025,8,regular,2025-10-18T20:00:00.000Z,East Central (OK),Oklahoma Baptist,Koi Ishto Stadium,Great American,Great American,401773356
2025,8,regular,2025-10-18T20:00:00.000Z,William Jewell,Northeastern State,Liberty North High School,Great Lakes,Independent DII,401773450
2025,8,regular,2025-10-18T20:00:00.000Z,Claremont-Mudd-Scripps College,La Verne,Fritz B. Burns Stadium,So. Cal.,So. Cal.,401774263
2025,8,regular,2025-10-18T20:00:00.000Z,Wittenberg,Denison University,Edwards-Maurer Field,North Coast,North Coast,401777073
2025,8,regular,2025-10-18T20:00:00.000Z,Wilson,Chowan,Electric Supply Company Field,Carolinas,Carolinas,401773109
2025,8,regular,2025-10-18T20:00:00.000Z,Linfield College,Whitworth,Maxwell Field,Northwest,Northwest,401777148
2025,8,regular,2025-10-18T20:00:00.000Z,Pacific Lutheran,Pacific (OR),Sparks Stadium,Northwest,Northwest,401777155
2025,8,regular,2025-10-18T20:00:00.000Z,Puget Sound,Willamette,Baker Stadium,Northwest,Northwest,401777170
2025,8,regular,2025-10-18T20:00:00.000Z,Averett,Hampden-Sydney,Daly Field at Frank R. Campbell Stadium,Old Dominion,Old Dominion,401777222
2025,8,regular,2025-10-18T20:00:00.000Z,Allegheny,Grove City College,Frank B. Fuhrer Field,Presidents',Presidents',401777258
2025,8,regular,2025-10-18T20:00:00.000Z,UMass Dartmouth,Worcester St,Cressy Field,MSCAC,MSCAC,401786378
2025,8,regular,2025-10-18T20:00:00.000Z,Florida A&M,Alcorn State,Bragg Memorial Stadium,SWAC,SWAC,401767373
2025,8,regular,2025-10-18T20:00:00.000Z,Western Illinois,Charleston Southern,Hanson Field,Big South-OVC,Big South-OVC,401767166
2025,8,regular,2025-10-18T20:00:00.000Z,Lamar,UT Rio Grande Valley,Provost Umphrey Stadium,Southland,Southland,401767485
2025,8,regular,2025-10-18T20:00:00.000Z,Arizona State,Texas Tech,Mountain America Stadium,Big 12,Big 12,401756923
2025,8,regular,2025-10-18T20:05:00.000Z,Western Oregon,UT Permian Basin,McArthur Field,Lone Star,Lone Star,401773575
2025,8,regular,2025-10-18T20:15:00.000Z,Florida,Mississippi State,Ben Hill Griffin Stadium,SEC,SEC,401752741
2025,8,regular,2025-10-18T20:30:00.000Z,NEWBERG,Lewis & Clark College,Stoffer Family Stadium,Northwest,Northwest,401777142
2025,8,regular,2025-10-18T21:00:00.000Z,Wagner,Central Connecticut,Wagner College Stadium,NEC,NEC,401767745
2025,8,regular,2025-10-18T21:00:00.000Z,Southern,Prairie View A&M,Ace W. Mumford Stadium,SWAC,SWAC,401767434
2025,8,regular,2025-10-18T21:00:00.000Z,Portland State,Weber State,Hillsboro Stadium,Big Sky,Big Sky,401767128
2025,8,regular,2025-10-18T21:00:00.000Z,Louisiana,Southern Miss,Cajun Field,Sun Belt,Sun Belt,401761668
2025,8,regular,2025-10-18T21:00:00.000Z,SE Louisiana,Northwestern State,Strawberry Stadium,Southland,Southland,401767521
2025,8,regular,2025-10-18T21:00:00.000Z,Northern State,Southwest Minnesota State,Swisher Field,Northern Sun,Northern Sun,401773764
2025,8,regular,2025-10-18T21:00:00.000Z,Endicott College,Western New England,Hempstead Stadium,Commonwealth Coast,Commonwealth Coast,401783303
2025,8,regular,2025-10-18T21:30:00.000Z,Tennessee State,Howard,Nissan Stadium,Big South-OVC,MEAC,401767227
2025,8,regular,2025-10-18T21:30:00.000Z,Incarnate Word,East Texas A&M,Gayle and Tom Benson Stadium,Southland,Southland,401767462
2025,8,regular,2025-10-18T22:00:00.000Z,Newberry,Mars Hill,Setzler Field,South Atlantic,South Atlantic,401773959
2025,8,regular,2025-10-18T22:00:00.000Z,Mercyhurst,Duquesne,Saxon Stadium,NEC,NEC,401767753
2025,8,regular,2025-10-18T22:05:00.000Z,East Stroudsburg University,Shippensburg,Eiler-Martin Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401773869
2025,8,regular,2025-10-18T22:30:00.000Z,Rutgers,Oregon,SHI Stadium,Big Ten,Big Ten,401752876
2025,8,regular,2025-10-18T22:30:00.000Z,Virginia,Washington State,Scott Stadium,ACC,Pac-12,401752951
2025,8,regular,2025-10-18T23:00:00.000Z,Colorado State,Hawai'i,Canvas Stadium,Mountain West,Mountain West,401760394
2025,8,regular,2025-10-18T23:00:00.000Z,Eastern Washington,Idaho,Roos Field,Big Sky,Big Sky,401767092
2025,8,regular,2025-10-18T23:00:00.000Z,North Alabama,Eastern Kentucky,Braly Municipal Stadium,UAC,UAC,401767280
2025,8,regular,2025-10-18T23:00:00.000Z,UCLA,Maryland,Rose Bowl,Big Ten,Big Ten,401752879
2025,8,regular,2025-10-18T23:00:00.000Z,McNeese,Houston Christian,Cowboy Stadium,Southland,Southland,401767471
2025,8,regular,2025-10-18T23:00:00.000Z,Kentucky,Texas,Kroger Field,SEC,SEC,401752743
2025,8,regular,2025-10-18T23:00:00.000Z,Stephen F. Austin,Nicholls,Homer Bryce Stadium,Southland,Southland,401767517
2025,8,regular,2025-10-18T23:00:00.000Z,Iowa,Penn State,Kinnick Stadium,Big Ten,Big Ten,401752875
2025,8,regular,2025-10-18T23:00:00.000Z,Georgia Southern,Georgia State,Allen E. Paulson Stadium,Sun Belt,Sun Belt,401761630
2025,8,regular,2025-10-18T23:00:00.000Z,Tarleton State,West Georgia,"Memorial Stadium (Stephenville, TX)",UAC,UAC,401767301
2025,8,regular,2025-10-18T23:00:00.000Z,Angelo State,Midwestern State,LeGrand Stadium at 1st Community Credit Union Field,Lone Star,Lone Star,401773540
2025,8,regular,2025-10-18T23:00:00.000Z,Centre College Kentucky,Southwestern University,Farris Stadium,Southern Athletic,Southern Athletic,401774347
2025,8,regular,2025-10-18T23:00:00.000Z,West Alabama,West Florida,Tiger Stadium (AL),Gulf South,Gulf South,401773527
2025,8,regular,2025-10-18T23:00:00.000Z,Missouri Western,Pittsburg St,Craig Field at Spratt Memorial Stadium,Mid America,Mid America,401773630
2025,8,regular,2025-10-18T23:30:00.000Z,Notre Dame,USC,Notre Dame Stadium,FBS Independents,Big Ten,401752871
2025,8,regular,2025-10-18T23:30:00.000Z,Alabama,Tennessee,Bryant-Denny Stadium,SEC,SEC,401752738
2025,8,regular,2025-10-18T23:30:00.000Z,South Florida,Florida Atlantic,Raymond James Stadium,American Athletic,American Athletic,401762490
2025,8,regular,2025-10-18T23:30:00.000Z,Syracuse,Pittsburgh,JMA Wireless Dome,ACC,ACC,401754568
2025,8,regular,2025-10-18T23:45:00.000Z,Auburn,Missouri,Jordan-Hare Stadium,SEC,SEC,401752740
2025,8,regular,2025-10-19T00:00:00.000Z,BYU,Utah,LaVell Edwards Stadium,Big 12,Big 12,401756924
2025,8,regular,2025-10-19T00:00:00.000Z,Central Oklahoma,Emporia State University,Wantland Stadium,Mid America,Mid America,401773600
2025,8,regular,2025-10-19T00:00:00.000Z,Oklahoma State,Cincinnati,Boone Pickens Stadium,Big 12,Big 12,401756926
2025,8,regular,2025-10-19T00:00:00.000Z,West Texas A&M,Eastern New Mexico,Buffalo Stadium,Lone Star,Lone Star,401773550
2025,8,regular,2025-10-19T00:30:00.000Z,Southern Utah,Abilene Christian,Eccles Coliseum,UAC,UAC,401767243
2025,8,regular,2025-10-19T01:00:00.000Z,Sacramento State,Northern Colorado,Hornet Stadium,Big Sky,Big Sky,401767123
2025,8,regular,2025-10-19T01:00:00.000Z,Central Washington,Texas A&M-Kingsville,Tomlinson Stadium,Lone Star,Lone Star,401773568
