season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2024,11,regular,2024-11-09T19:00:00.000Z,Charleston Southern,UT Martin,Buccaneer Field,Big South-OVC,Big South-OVC,401634003
2024,11,regular,2024-11-09T19:00:00.000Z,Eastern Kentucky,Central Arkansas,Roy Kidd Stadium,UAC,UAC,401632140
2024,11,regular,2024-11-09T19:00:00.000Z,West Georgia,Tarleton State,University Stadium (GA),UAC,UAC,401632077
2024,11,regular,2024-11-09T19:00:00.000Z,Lindenwood,Southeast Missouri State,Hunter Stadium,Big South-OVC,Big South-OVC,401634005
2024,11,regular,2024-11-09T19:00:00.000Z,Northern Colorado,Eastern Washington,Nottingham Field,Big Sky,Big Sky,401634116
2024,11,regular,2024-11-09T19:00:00.000Z,Martin Luther,Crown College,MLC Bowl,Upper Midwest,Upper Midwest,401676139
2024,11,regular,2024-11-09T19:00:00.000Z,Benedict College,Savannah St,Charlie W. Johnson Stadium,SIAC,SIAC,401675585
2024,11,regular,2024-11-09T19:00:00.000Z,Thomas More College,Kentucky Wesleyan,BB&T Field at Griffin Plaza,Great Midwest Athletic,Great Midwest Athletic,401675447
2024,11,regular,2024-11-09T19:00:00.000Z,The Citadel,Chattanooga,Johnson Hagood Stadium,Southern,Southern,401632467
2024,11,regular,2024-11-09T19:00:00.000Z,Murray State,Missouri State,Roy Stewart Stadium,MVFC,MVFC,401634187
2024,11,regular,2024-11-09T19:00:00.000Z,Northern Iowa,Illinois State,UNI-Dome,MVFC,MVFC,401634166
2024,11,regular,2024-11-09T19:00:00.000Z,North Dakota,South Dakota State,Alerus Center,MVFC,MVFC,401634204
2024,11,regular,2024-11-09T19:00:00.000Z,Hilbert College,Utica,St. Francis High School,Empire 8,Empire 8,401676668
2024,11,regular,2024-11-09T19:00:00.000Z,St. Thomas (MN),Drake,O'Shaughnessy Stadium,Pioneer,Pioneer,401638689
2024,11,regular,2024-11-09T19:00:00.000Z,Tuskegee,Miles College,Abbott Memorial Alumni Stadium,SIAC,SIAC,401675613
2024,11,regular,2024-11-09T19:00:00.000Z,Concordia Moorhead,Bethel (MN),Jake Christiansen Stadium,Minnesota,Minnesota,401674970
2024,11,regular,2024-11-09T19:00:00.000Z,Henderson State,Southwestern Oklahoma State,Ruggles Field at Carpenter-Haygood Stadium,Great American,Great American,401674432
2024,11,regular,2024-11-09T19:00:00.000Z,South Dakota Mines,Colorado Mesa,O'Harra Stadium,Rocky Mountain,Rocky Mountain,401673256
2024,11,regular,2024-11-09T19:00:00.000Z,Fort Lewis,New Mexico Highlands,Ray Dennison Memorial Field,Rocky Mountain,Rocky Mountain,401673263
2024,11,regular,2024-11-09T19:00:00.000Z,Augustana (IL),Carthage,Charles D. Lindberg Stadium,CCIW,CCIW,401673954
2024,11,regular,2024-11-09T19:00:00.000Z,Emporia State University,Central Missouri,Francis G. Welch Stadium,Mid America,Mid America,401674138
2024,11,regular,2024-11-09T19:00:00.000Z,Augsburg,Macalester,Edor Nelson Field,Minnesota,Minnesota,401674948
2024,11,regular,2024-11-09T19:00:00.000Z,Edward Waters,Allen,Earl Kitchings Stadium,SIAC,SIAC,401675578
2024,11,regular,2024-11-09T19:00:00.000Z,Washburn,Central Oklahoma,Yager Stadium at Moore Bowl,Mid America,Mid America,401674148
2024,11,regular,2024-11-09T19:00:00.000Z,Bloomsburg,Millersville,Robert B. Redman Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401674347
2024,11,regular,2024-11-09T19:00:00.000Z,Indianapolis,Missouri S&T,Key Stadium,Great Lakes,Great Lakes,401674506
2024,11,regular,2024-11-09T19:00:00.000Z,Lawrence University,Knox College,Ron Roberts Field at the Banta Bowl,Midwest,Midwest,401675011
2024,11,regular,2024-11-09T19:00:00.000Z,Eastern New Mexico,UT Permian Basin,Al Whitehead Field at Greyhound Stadium,Lone Star,Lone Star,401675536
2024,11,regular,2024-11-09T19:00:00.000Z,Livingstone,Johnson C Smith,Alumni Memorial Stadium (NC),CIAA,CIAA,401675803
2024,11,regular,2024-11-09T19:00:00.000Z,Wisconsin-Platteville,Wisconsin-Eau Claire,Ralph E. Davis Pioneer Stadium,Wisconsin,Wisconsin,401675980
2024,11,regular,2024-11-09T19:00:00.000Z,Furman,Wofford,Paladin Stadium,Southern,Southern,401634156
2024,11,regular,2024-11-09T19:00:00.000Z,Augustana University (SD),Sioux Falls,Kirkeby-Over Stadium,Northern Sun,Northern Sun,401675832
2024,11,regular,2024-11-09T19:00:00.000Z,Sewanee,Hendrix College,Hardee-McGee Field,Southern Athletic,Southern Athletic,401676269
2024,11,regular,2024-11-09T19:00:00.000Z,Western Illinois,Tennessee State,Hanson Field,Big South-OVC,Big South-OVC,401634006
2024,11,regular,2024-11-09T19:00:00.000Z,Bridgewater (VA),Washington and Lee,Jopson Athletic Complex,Old Dominion,Old Dominion,401676408
2024,11,regular,2024-11-09T19:00:00.000Z,McKendree,Upper Iowa University,Leemon Field,Great Lakes,Great Lakes,401674523
2024,11,regular,2024-11-09T19:00:00.000Z,Western New Mexico,Texas A&M-Kingsville,Ben Altamirano Field,Lone Star,Lone Star,401675554
2024,11,regular,2024-11-09T19:00:00.000Z,West Florida,North Greenville,Pen-Air Field,Gulf South,Gulf South,401675496
2024,11,regular,2024-11-09T19:00:00.000Z,Coe College,Simpson College (IA),Clark Field,American Rivers,American Rivers,401675901
2024,11,regular,2024-11-09T19:00:00.000Z,Trinity University TX,Southwestern University,Trinity University Stadium,Southern Athletic,Southern Athletic,401676262
2024,11,regular,2024-11-09T19:00:00.000Z,Loras College,Nebraska Wesleyan,Rock Bowl,American Rivers,American Rivers,401674614
2024,11,regular,2024-11-09T19:00:00.000Z,Dubuque,Wartburg,Chalmers Field,American Rivers,American Rivers,401674608
2024,11,regular,2024-11-09T19:00:00.000Z,Valparaiso,Butler,Brown Field,Pioneer,Pioneer,401638688
2024,11,regular,2024-11-09T19:00:00.000Z,Saint John's (MN),St. Olaf,Clemens Stadium,Minnesota,Minnesota,401674987
2024,11,regular,2024-11-09T19:00:00.000Z,Illinois College,Cornell College (IA),England Stadium,Midwest,Midwest,401673453
2024,11,regular,2024-11-09T19:00:00.000Z,Millikin,Wheaton,Frank M. Lindsay Field,CCIW,CCIW,401674735
2024,11,regular,2024-11-09T19:00:00.000Z,Hardin-Simmons,Mary Hardin-Baylor,Shelton Stadium,American Southwest,American Southwest,401674644
2024,11,regular,2024-11-09T19:00:00.000Z,Ripon,Beloit,Ingalls Field,Midwest,Midwest,401674997
2024,11,regular,2024-11-09T19:00:00.000Z,South Dakota,Indiana State,DakotaDome,MVFC,MVFC,401634178
2024,11,regular,2024-11-09T19:00:00.000Z,Southwest Baptist,Quincy,Plaster Sports Complex,Great Lakes,Great Lakes,401674536
2024,11,regular,2024-11-09T19:00:00.000Z,Hamline University,St. Scholastica,Klas Field,Minnesota,Minnesota,401674981
2024,11,regular,2024-11-09T19:00:00.000Z,CENTENARY,Texas Lutheran,Mayo Field,Southern Collegiate Athletic,Southern Collegiate Athletic,401674667
2024,11,regular,2024-11-09T19:00:00.000Z,Fort Valley State,Albany State GA,A.J. McClung Stadium,SIAC,SIAC,401675569
2024,11,regular,2024-11-09T19:00:00.000Z,Carleton,Gustavus Adolphus,Laird Stadium,Minnesota,Minnesota,401674963
2024,11,regular,2024-11-09T19:00:00.000Z,Howard Payne,East Texas Baptist University,Gordon Wood Stadium,American Southwest,American Southwest,401674651
2024,11,regular,2024-11-09T19:00:00.000Z,Chicago,Grinnell,Amos Alonzo Stagg Field,Midwest,Midwest,401675004
2024,11,regular,2024-11-09T19:30:00.000Z,UAB,UConn,Protective Stadium,American Athletic,FBS Independents,401629037
2024,11,regular,2024-11-09T20:00:00.000Z,Prairie View A&M,Florida A&M,Panther Stadium,SWAC,SWAC,401636378
2024,11,regular,2024-11-09T20:00:00.000Z,Montana State,Sacramento State,Bobcat Stadium,Big Sky,Big Sky,401634120
2024,11,regular,2024-11-09T20:00:00.000Z,Southern,Bethune-Cookman,Ace W. Mumford Stadium,SWAC,SWAC,401636369
2024,11,regular,2024-11-09T20:00:00.000Z,Jackson State,Mississippi Valley State,Mississippi Veterans Memorial Stadium,SWAC,SWAC,401636391
2024,11,regular,2024-11-09T20:00:00.000Z,Houston Christian,Nicholls,Husky Stadium,Southland,Southland,401634027
2024,11,regular,2024-11-09T20:00:00.000Z,Alcorn State,Texas Southern,Jack Spinks Stadium,SWAC,SWAC,401654568
2024,11,regular,2024-11-09T20:00:00.000Z,Missouri Western,Northwest Missouri St,Craig Field at Spratt Memorial Stadium,Mid America,Mid America,401674178
2024,11,regular,2024-11-09T20:00:00.000Z,Southern Nazarene,Arkansas-Monticello,Southern Nazarene University Football Stadium,Great American,Great American,401674408
2024,11,regular,2024-11-09T20:00:00.000Z,Western Colorado,Chadron St,Mountaineer Bowl,Rocky Mountain,Rocky Mountain,401673247
2024,11,regular,2024-11-09T20:00:00.000Z,Southern Arkansas,Northwestern Oklahoma State,Wilkins Stadium,Great American,Great American,401674496
2024,11,regular,2024-11-09T20:00:00.000Z,Oklahoma Baptist,Ouachita Baptist,Crain Family Stadium,Great American,Great American,401674482
2024,11,regular,2024-11-09T20:00:00.000Z,Southeastern Oklahoma State,Arkansas Tech,Paul Laird Field,Great American,Great American,401674398
2024,11,regular,2024-11-09T20:00:00.000Z,Black Hills State,Adams State,Lyle Hare Stadium,Rocky Mountain,Rocky Mountain,401673149
2024,11,regular,2024-11-09T20:00:00.000Z,Weber State,Idaho State,Stewart Stadium,Big Sky,Big Sky,401634118
2024,11,regular,2024-11-09T20:00:00.000Z,North Alabama,Southern Utah,Eccles Coliseum,UAC,UAC,401632135
2024,11,regular,2024-11-09T20:00:00.000Z,CSU Pueblo,Colorado School Of Mines,Neta and Eddie DeRose ThunderBowl,Rocky Mountain,Rocky Mountain,401673273
2024,11,regular,2024-11-09T20:00:00.000Z,Arkansas-Pine Bluff,Alabama A&M,Golden Lion Stadium,SWAC,SWAC,401634257
2024,11,regular,2024-11-09T20:00:00.000Z,Grambling,Alabama State,Eddie Robinson Stadium,SWAC,SWAC,401636350
2024,11,regular,2024-11-09T20:00:00.000Z,Incarnate Word,Lamar,Gayle and Tom Benson Stadium,Southland,Southland,401634028
2024,11,regular,2024-11-09T20:00:00.000Z,Southern Miss,Marshall,M. M. Roberts Stadium,Sun Belt,Sun Belt,401643829
2024,11,regular,2024-11-09T20:00:00.000Z,Samford,Tennessee Tech,Seibert Stadium,Southern,Big South-OVC,401655656
2024,11,regular,2024-11-09T20:00:00.000Z,Delta State,Valdosta State,Parker Field at McCool Stadium,Gulf South,Gulf South,401675482
2024,11,regular,2024-11-09T20:00:00.000Z,LYONCOLL,McMurry,Pioneer Stadium,Southern Collegiate Athletic,Southern Collegiate Athletic,401674661
2024,11,regular,2024-11-09T20:00:00.000Z,Wisconsin-Oshkosh,Wisconsin-Stout,J.J. Keller Field at Titan Stadium,Wisconsin,Wisconsin,401675952
2024,11,regular,2024-11-09T20:00:00.000Z,Missouri Southern State,Nebraska-Kearney,Fred G. Hughes Stadium,Mid America,Mid America,401674173
2024,11,regular,2024-11-09T20:00:00.000Z,East Central (OK),Harding University,Koi Ishto Stadium,Great American,Great American,401674417
2024,11,regular,2024-11-09T20:30:00.000Z,Indiana,Michigan,"Memorial Stadium (Bloomington, IN)",Big Ten,Big Ten,401628541
2024,11,regular,2024-11-09T20:30:00.000Z,Oregon State,San José State,Reser Stadium,Pac-12,Mountain West,401643755
2024,11,regular,2024-11-09T20:30:00.000Z,Ole Miss,Georgia,Vaught-Hemingway Stadium,SEC,SEC,401628414
2024,11,regular,2024-11-09T20:30:00.000Z,Howard,South Carolina State,William H. Greene Stadium,MEAC,MEAC,401654542
2024,11,regular,2024-11-09T20:30:00.000Z,James Madison,Georgia State,Bridgeforth Stadium,Sun Belt,Sun Belt,401643826
2024,11,regular,2024-11-09T20:30:00.000Z,Kansas,Iowa State,GEHA Field at Arrowhead Stadium,Big 12,Big 12,401636919
2024,11,regular,2024-11-09T20:30:00.000Z,NC State,Duke,Carter-Finley Stadium,ACC,ACC,401635608
2024,11,regular,2024-11-09T20:30:00.000Z,Virginia Tech,Clemson,Lane Stadium,ACC,ACC,401635607
2024,11,regular,2024-11-09T20:30:00.000Z,North Texas,Army,DATCU Stadium,American Athletic,American Athletic,401629045
2024,11,regular,2024-11-09T20:30:00.000Z,Campbell,Richmond,Barker-Lane Stadium,CAA,CAA,401628679
2024,11,regular,2024-11-09T21:00:00.000Z,Willamette,Pacific (OR),McCulloch Stadium,Northwest,Northwest,401676329
2024,11,regular,2024-11-09T21:00:00.000Z,Tulane,Temple,Yulman Stadium,American Athletic,American Athletic,401645364
2024,11,regular,2024-11-09T21:00:00.000Z,Portland State,Idaho,Hillsboro Stadium,Big Sky,Big Sky,401634117
2024,11,regular,2024-11-09T21:00:00.000Z,Austin Peay,Abilene Christian,Governors Stadium,UAC,UAC,401632130
2024,11,regular,2024-11-09T21:00:00.000Z,Texas Tech,Colorado,Jones AT&T Stadium,Big 12,Big 12,401636921
2024,11,regular,2024-11-09T21:00:00.000Z,Anderson (Sc),Mars Hill,Spero Financial Field,South Atlantic,South Atlantic,401675796
2024,11,regular,2024-11-09T21:00:00.000Z,Linfield College,Pacific Lutheran,Maxwell Field,Northwest,Northwest,401676291
2024,11,regular,2024-11-09T21:00:00.000Z,NEWBERG,Whitworth,Stoffer Family Stadium,Northwest,Northwest,401676285
2024,11,regular,2024-11-09T21:00:00.000Z,Puget Sound,Lewis & Clark College,Baker Stadium,Northwest,Northwest,401682377
2024,11,regular,2024-11-09T21:00:00.000Z,William Jewell,Truman State,Liberty North High School,Great Lakes,Great Lakes,401674542
2024,11,regular,2024-11-09T21:00:00.000Z,Claremont-Mudd-Scripps College,California Lutheran University,Fritz B. Burns Stadium,So. Cal.,So. Cal.,401676183
2024,11,regular,2024-11-09T21:00:00.000Z,Redlands,Pomona Pitzer,Ted Runner Stadium,So. Cal.,So. Cal.,401675931
2024,11,regular,2024-11-09T21:00:00.000Z,La Verne,Chapman,Ortmayer Stadium,So. Cal.,So. Cal.,401676201
2024,11,regular,2024-11-09T21:00:00.000Z,UTEP,Kennesaw State,Sun Bowl,Conference USA,Conference USA,401641021
2024,11,regular,2024-11-09T21:05:00.000Z,Western Oregon,Angelo State,McArthur Field,Lone Star,Lone Star,401675520
2024,11,regular,2024-11-09T21:15:00.000Z,Vanderbilt,South Carolina,FirstBank Stadium,SEC,SEC,401628418
2024,11,regular,2024-11-09T21:30:00.000Z,Louisiana Tech,Jacksonville State,Joe Aillet Stadium,Conference USA,Conference USA,401641004
2024,11,regular,2024-11-09T21:30:00.000Z,East Texas A&M,Stephen F. Austin,Memorial Stadium (Commerce TX),Southland,Southland,401675122
2024,11,regular,2024-11-09T22:00:00.000Z,Louisiana,Arkansas State,Cajun Field,Sun Belt,Sun Belt,401643827
2024,11,regular,2024-11-09T22:00:00.000Z,Bowdoin,Colby College,Whittier Field,NESCAC,NESCAC,401679014
2024,11,regular,2024-11-09T23:00:00.000Z,Catawba,Lenoir-Rhyne,Shuford Stadium,South Atlantic,South Atlantic,401675769
2024,11,regular,2024-11-09T23:00:00.000Z,New Mexico State,Western Kentucky,Aggie Memorial Stadium,Conference USA,Conference USA,401641036
2024,11,regular,2024-11-10T00:00:00.000Z,TCU,Oklahoma State,Amon G. Carter Stadium,Big 12,Big 12,401636920
2024,11,regular,2024-11-10T00:00:00.000Z,Arizona State,UCF,Mountain America Stadium,Big 12,Big 12,401636917
2024,11,regular,2024-11-10T00:00:00.000Z,Eureka College,Aurora,Pete FioRito Stadium at McKinzie Field,NACC,NACC,401675995
2024,11,regular,2024-11-10T00:00:00.000Z,Tennessee,Mississippi State,Neyland Stadium,SEC,SEC,401628416
2024,11,regular,2024-11-10T00:00:00.000Z,Oregon,Maryland,Autzen Stadium,Big Ten,Big Ten,401628543
2024,11,regular,2024-11-10T00:00:00.000Z,West Texas A&M,Midwestern State,Buffalo Stadium,Lone Star,Lone Star,401675543
2024,11,regular,2024-11-10T00:30:00.000Z,Notre Dame,Florida State,Notre Dame Stadium,FBS Independents,ACC,401628984
2024,11,regular,2024-11-10T00:30:00.000Z,LSU,Alabama,Tiger Stadium (LA),SEC,SEC,401628413
2024,11,regular,2024-11-10T00:45:00.000Z,Missouri,Oklahoma,Memorial Stadium,SEC,SEC,401628415
2024,11,regular,2024-11-10T01:00:00.000Z,Pittsburgh,Virginia,Acrisure Stadium,ACC,ACC,401635610
2024,11,regular,2024-11-10T01:00:00.000Z,Penn State,Washington,Beaver Stadium,Big Ten,Big Ten,401628546
2024,11,regular,2024-11-10T01:00:00.000Z,Cal Poly,Northern Arizona,Alex G. Spanos Stadium,Big Sky,Big Sky,401634115
2024,11,regular,2024-11-10T01:00:00.000Z,Boise State,Nevada,Albertsons Stadium,Mountain West,Mountain West,401643752
2024,11,regular,2024-11-10T02:00:00.000Z,Hawai'i,UNLV,Clarence T.C. Ching Athletics Complex,Mountain West,Mountain West,401643753
2024,11,regular,2024-11-10T02:00:00.000Z,Central Washington,Sul Ross State,Tomlinson Stadium,Lone Star,Lone Star,401675528
2024,11,regular,2024-11-10T02:45:00.000Z,Air Force,Fresno State,Falcon Stadium,Mountain West,Mountain West,401643751
2024,11,regular,2024-11-10T03:15:00.000Z,Montana,UC Davis,Washington-Grizzly Stadium,Big Sky,Big Sky,401634119
2024,11,regular,2024-11-10T03:15:00.000Z,Utah,BYU,Rice-Eccles Stadium,Big 12,Big 12,401636922
2024,11,regular,2024-11-10T03:30:00.000Z,Washington State,Utah State,Gesa Field,Pac-12,Mountain West,401643756
2024,12,regular,2024-11-13T00:00:00.000Z,Bowling Green,Western Michigan,Doyt L. Perry Stadium,Mid-American,Mid-American,401644764
2024,12,regular,2024-11-13T00:00:00.000Z,Buffalo,Ball State,UB Stadium,Mid-American,Mid-American,401644763
2024,12,regular,2024-11-13T00:00:00.000Z,Toledo,Central Michigan,Glass Bowl,Mid-American,Mid-American,401644765
2024,12,regular,2024-11-14T00:00:00.000Z,Northern Illinois,Akron,Huskie Stadium,Mid-American,Mid-American,401644766
2024,12,regular,2024-11-14T00:00:00.000Z,Ohio,Eastern Michigan,Peden Stadium,Mid-American,Mid-American,401644767
2024,12,regular,2024-11-14T00:00:00.000Z,Miami (OH),Kent State,Yager Stadium,Mid-American,Mid-American,401644689
2024,12,regular,2024-11-15T00:30:00.000Z,Tulsa,East Carolina,Chapman Stadium,American Athletic,American Athletic,401645365
2024,12,regular,2024-11-15T01:00:00.000Z,Alabama A&M,Grambling,Louis Crews Stadium,SWAC,SWAC,401634258
2024,12,regular,2024-11-16T01:00:00.000Z,North Carolina Central,Howard,O'Kelly-Riddick Stadium,MEAC,MEAC,401654556
2024,12,regular,2024-11-16T01:00:00.000Z,UTSA,North Texas,Alamodome,American Athletic,American Athletic,401645366
2024,12,regular,2024-11-16T01:00:00.000Z,Colorado State,Wyoming,Canvas Stadium,Mountain West,Mountain West,401643759
2024,12,regular,2024-11-16T02:00:00.000Z,Washington,UCLA,Husky Stadium,Big Ten,Big Ten,401628553
2024,12,regular,2024-11-16T03:15:00.000Z,Arizona,Houston,Arizona Stadium,Big 12,Big 12,401636923
2024,12,regular,2024-11-16T17:00:00.000Z,Holy Cross,Bucknell,Fitton Field,Patriot,Patriot,401654639
2024,12,regular,2024-11-16T17:00:00.000Z,Colorado,Utah,Folsom Field,Big 12,Big 12,401636925
2024,12,regular,2024-11-16T17:00:00.000Z,SUNY Maritime,Springfield,Reinhart Field,NEWMAC,NEWMAC,401676229
2024,12,regular,2024-11-16T17:00:00.000Z,Westminster College (MO),Northwestern (MN),Blue Jay Stadium,Upper Midwest,Upper Midwest,401676126
2024,12,regular,2024-11-16T17:00:00.000Z,FDU-Florham,Eastern University,Robert T. Shields Field,Mid Atlantic,Mid Atlantic,401673436
2024,12,regular,2024-11-16T17:00:00.000Z,Lehigh,Colgate,Goodman Stadium,Patriot,Patriot,401654622
2024,12,regular,2024-11-16T17:00:00.000Z,Widener,Delaware Valley,Leslie C. Quick Jr. Stadium,Mid Atlantic,Mid Atlantic,401673427
2024,12,regular,2024-11-16T17:00:00.000Z,Marist,Presbyterian,Leonidoff Field,Pioneer,Pioneer,401638694
2024,12,regular,2024-11-16T17:00:00.000Z,Framingham State,Worcester St,Bowditch Field,MSCAC,MSCAC,401674909
2024,12,regular,2024-11-16T17:00:00.000Z,Bridgewater State,Mass Maritime,Edward C. Swenson Athletic Complex,MSCAC,MSCAC,401674902
2024,12,regular,2024-11-16T17:00:00.000Z,Westfield State,Fitchburg State,"Alumni Field (Westfield, MA)",MSCAC,MSCAC,401674894
2024,12,regular,2024-11-16T17:00:00.000Z,Gannon,Lock Haven University,McConnell Family Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401674386
2024,12,regular,2024-11-16T17:00:00.000Z,Clarion,East Stroudsburg University,"Memorial Stadium (Clarion, PA)",Pennsylvania State Athletic,Pennsylvania State Athletic,401674372
2024,12,regular,2024-11-16T17:00:00.000Z,Tiffin,Findlay,Frost-Kalnow Stadium,Great Midwest Athletic,Great Midwest Athletic,401675434
2024,12,regular,2024-11-16T17:00:00.000Z,Monmouth,Villanova,Kessler Stadium,CAA,CAA,401628686
2024,12,regular,2024-11-16T17:00:00.000Z,Towson,North Carolina A&T,Johnny Unitas Stadium,CAA,CAA,401628688
2024,12,regular,2024-11-16T17:00:00.000Z,Hampton,Richmond,Armstrong Stadium,CAA,CAA,401628685
2024,12,regular,2024-11-16T17:00:00.000Z,Norfolk State,Delaware State,"William Dick"""" Price Stadium""""",MEAC,MEAC,401654503
2024,12,regular,2024-11-16T17:00:00.000Z,Youngstown State,Northern Iowa,Stambaugh Stadium,MVFC,MVFC,401634249
2024,12,regular,2024-11-16T17:00:00.000Z,Otterbein,Ohio Northern,"Memorial Stadium (Westerville, OH)",Ohio,Ohio,401676367
