season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2018,12,regular,2018-11-17T19:00:00.000Z,North Carolina Central,North Carolina A&T,O'Kelly-Riddick Stadium,MEAC,MEAC,401030527
2018,12,regular,2018-11-17T19:00:00.000Z,Charlotte,Florida International,Jerry Richardson Stadium,Conference USA,Conference USA,401015044
2018,12,regular,2018-11-17T19:00:00.000Z,Montana,Montana State,Washington-Grizzly Stadium,Big Sky,Big Sky,401030396
2018,12,regular,2018-11-17T19:00:00.000Z,Southeast Missouri State,Eastern Illinois,Houck Stadium,OVC,OVC,401030233
2018,12,regular,2018-11-17T19:00:00.000Z,Campbell,Charleston Southern,Barker-Lane Stadium,Big South,Big South,401029977
2018,12,regular,2018-11-17T19:00:00.000Z,Old Dominion,VMI,S.B. Ballard Stadium,Conference USA,Southern,401015048
2018,12,regular,2018-11-17T19:00:00.000Z,Florida A&M,Bethune-Cookman,Camping World Stadium,MEAC,MEAC,401030496
2018,12,regular,2018-11-17T19:30:00.000Z,Tennessee Tech,Eastern Kentucky,Tucker Stadium,OVC,OVC,401030240
2018,12,regular,2018-11-17T19:30:00.000Z,Notre Dame,Syracuse,Yankee Stadium,FBS Independents,ACC,401013182
2018,12,regular,2018-11-17T19:30:00.000Z,App State,Georgia State,Kidd Brewer Stadium,Sun Belt,Sun Belt,401021692
2018,12,regular,2018-11-17T19:30:00.000Z,Marshall,UTSA,Joan C. Edwards Stadium,Conference USA,Conference USA,401015047
2018,12,regular,2018-11-17T20:00:00.000Z,Arkansas State,UL Monroe,Centennial Bank Stadium,Sun Belt,Sun Belt,401021693
2018,12,regular,2018-11-17T20:00:00.000Z,UC Davis,Sacramento State,Mackay Stadium,Big Sky,Big Sky,401030429
2018,12,regular,2018-11-17T20:00:00.000Z,South Dakota State,South Dakota,Dana J. Dykhouse Stadium,MVFC,MVFC,401030124
2018,12,regular,2018-11-17T20:00:00.000Z,Alcorn State,Jackson State,Jack Spinks Stadium,SWAC,SWAC,401030460
2018,12,regular,2018-11-17T20:00:00.000Z,San José State,Nevada,CEFCU Stadium,Mountain West,Mountain West,401022562
2018,12,regular,2018-11-17T20:00:00.000Z,Kennesaw State,Jacksonville State,SunTrust Park,Big South,OVC,401030000
2018,12,regular,2018-11-17T20:00:00.000Z,North Carolina,Western Carolina,Kenan Stadium,ACC,Southern,401013180
2018,12,regular,2018-11-17T20:00:00.000Z,Mercer,Furman,Five Star Stadium at the Moye Complex,Southern,Southern,401030281
2018,12,regular,2018-11-17T20:00:00.000Z,Tennessee State,UT Martin,Nissan Stadium,OVC,OVC,401030290
2018,12,regular,2018-11-17T20:00:00.000Z,Houston Christian,Sam Houston,Husky Stadium,Southland,Southland,401030182
2018,12,regular,2018-11-17T20:00:00.000Z,Abilene Christian,Central Arkansas,Wildcat Stadium (TX),Southland,Southland,401030154
2018,12,regular,2018-11-17T20:30:00.000Z,Troy,Texas State,Veterans Memorial Stadium (AL),Sun Belt,Sun Belt,401021696
2018,12,regular,2018-11-17T20:30:00.000Z,Kansas State,Texas Tech,Bill Snyder Family Stadium,Big 12,Big 12,401013064
2018,12,regular,2018-11-17T20:30:00.000Z,Navy,Tulsa,Navy-Marine Corps Memorial Stadium,American Athletic,American Athletic,401019534
2018,12,regular,2018-11-17T20:30:00.000Z,Tennessee,Missouri,Neyland Stadium,SEC,SEC,401012346
2018,12,regular,2018-11-17T20:30:00.000Z,Florida State,Boston College,Doak Campbell Stadium,ACC,ACC,401013175
2018,12,regular,2018-11-17T20:30:00.000Z,Southern Miss,Louisiana Tech,M. M. Roberts Stadium,Conference USA,Conference USA,401015046
2018,12,regular,2018-11-17T20:30:00.000Z,Illinois,Iowa,"Memorial Stadium (Champaign, IL)",Big Ten,Big Ten,401012814
2018,12,regular,2018-11-17T20:30:00.000Z,UCLA,USC,Rose Bowl,Pac-12,Pac-12,401012791
2018,12,regular,2018-11-17T20:30:00.000Z,UAlbany,Stony Brook,Bob Ford Field,CAA,CAA,401029894
2018,12,regular,2018-11-17T20:30:00.000Z,Oklahoma State,West Virginia,Boone Pickens Stadium,Big 12,Big 12,401013327
2018,12,regular,2018-11-17T20:30:00.000Z,Georgia Tech,Virginia,Bobby Dodd Stadium,ACC,ACC,401013177
2018,12,regular,2018-11-17T20:30:00.000Z,Akron,Bowling Green,InfoCision Stadium,Mid-American,Mid-American,401020784
2018,12,regular,2018-11-17T20:30:00.000Z,Virginia Tech,Miami,Lane Stadium,ACC,ACC,401013179
2018,12,regular,2018-11-17T20:30:00.000Z,Purdue,Wisconsin,Ross-Ade Stadium,Big Ten,Big Ten,401013353
2018,12,regular,2018-11-17T20:30:00.000Z,North Dakota State,Southern Illinois,Fargodome,MVFC,MVFC,401029754
2018,12,regular,2018-11-17T21:00:00.000Z,Michigan,Indiana,Michigan Stadium,Big Ten,Big Ten,401012860
2018,12,regular,2018-11-17T21:00:00.000Z,Wyoming,Air Force,War Memorial Stadium,Mountain West,Mountain West,401022559
2018,12,regular,2018-11-17T21:00:00.000Z,Auburn,Liberty,Jordan-Hare Stadium,SEC,FBS Independents,401012339
2018,12,regular,2018-11-17T21:00:00.000Z,Georgia,Massachusetts,Sanford Stadium,SEC,FBS Independents,401012341
2018,12,regular,2018-11-17T21:00:00.000Z,McNeese,Lamar,Cowboy Stadium,Southland,Southland,401030198
2018,12,regular,2018-11-17T21:30:00.000Z,Washington,Oregon State,Husky Stadium,Pac-12,Pac-12,401012794
2018,12,regular,2018-11-17T21:30:00.000Z,Northern Arizona,North Dakota,Walkup Skydome,Big Sky,FCS Independents,401030407
2018,12,regular,2018-11-17T21:35:00.000Z,Idaho State,Weber State,Holt Arena,Big Sky,Big Sky,401030329
2018,12,regular,2018-11-17T22:00:00.000Z,Northern Iowa,Missouri State,UNI-Dome,MVFC,MVFC,401030111
2018,12,regular,2018-11-17T22:00:00.000Z,Louisiana,South Alabama,Cajun Field,Sun Belt,Sun Belt,401021695
2018,12,regular,2018-11-17T22:00:00.000Z,Austin Peay,Murray State,Governors Stadium,OVC,OVC,401030207
2018,12,regular,2018-11-17T22:00:00.000Z,Coastal Carolina,Georgia Southern,Brooks Stadium (SC),Sun Belt,Sun Belt,401021694
2018,12,regular,2018-11-18T00:00:00.000Z,Texas A&M,UAB,Kyle Field,SEC,Conference USA,401012347
2018,12,regular,2018-11-18T00:00:00.000Z,Clemson,Duke,"Memorial Stadium (Clemson, SC)",ACC,ACC,401013176
2018,12,regular,2018-11-18T00:00:00.000Z,East Carolina,UConn,Dowdy-Ficklen Stadium,American Athletic,American Athletic,401019532
2018,12,regular,2018-11-18T00:05:00.000Z,Cal Poly,Southern Utah,Alex G. Spanos Stadium,Big Sky,Big Sky,401030018
2018,12,regular,2018-11-18T00:30:00.000Z,Oklahoma,Kansas,"Memorial Stadium (Norman, OK)",Big 12,Big 12,401013055
2018,12,regular,2018-11-18T00:30:00.000Z,South Carolina,Chattanooga,Williams-Brice Stadium,SEC,Southern,401012345
2018,12,regular,2018-11-18T00:30:00.000Z,Western Kentucky,UTEP,Houchens Industries-L.T. Smith Stadium,Conference USA,Conference USA,401015049
2018,12,regular,2018-11-18T00:30:00.000Z,LSU,Rice,Tiger Stadium (LA),SEC,Conference USA,401012343
2018,12,regular,2018-11-18T00:30:00.000Z,Vanderbilt,Ole Miss,FirstBank Stadium,SEC,SEC,401012348
2018,12,regular,2018-11-18T01:00:00.000Z,Texas,Iowa State,DKR-Texas Memorial Stadium,Big 12,Big 12,401013046
2018,12,regular,2018-11-18T01:00:00.000Z,UCF,Cincinnati,FBC Mortgage Stadium,American Athletic,American Athletic,401019531
2018,12,regular,2018-11-18T01:30:00.000Z,Texas Southern,Arkansas-Pine Bluff,BBVA Compass Stadium,SWAC,SWAC,401030487
2018,12,regular,2018-11-18T03:15:00.000Z,BYU,New Mexico State,LaVell Edwards Stadium,FBS Independents,FBS Independents,401013446
2018,12,regular,2018-11-18T03:30:00.000Z,Fresno State,San Diego State,Valley Children's Stadium,Mountain West,Mountain West,401022563
2018,12,regular,2018-11-18T03:30:00.000Z,Oregon,Arizona State,Autzen Stadium,Pac-12,Pac-12,401012793
2018,12,regular,2018-11-18T03:30:00.000Z,Washington State,Arizona,Gesa Field,Pac-12,Pac-12,401012795
2018,12,regular,2018-11-18T04:00:00.000Z,Hawai'i,UNLV,Aloha Stadium,Mountain West,Mountain West,401022564
2018,13,regular,2018-11-21T00:00:00.000Z,Western Michigan,Northern Illinois,Waldo Stadium,Mid-American,Mid-American,401020786
2018,13,regular,2018-11-21T00:00:00.000Z,Miami (OH),Ball State,Yager Stadium,Mid-American,Mid-American,401020785
2018,13,regular,2018-11-22T20:00:00.000Z,Alabama State,Mississippi Valley State,Hornet Stadium,SWAC,SWAC,401030453
2018,13,regular,2018-11-22T20:30:00.000Z,Air Force,Colorado State,Falcon Stadium,Mountain West,Mountain West,401022565
2018,13,regular,2018-11-23T00:30:00.000Z,Ole Miss,Mississippi State,Vaught-Hemingway Stadium,SEC,SEC,401012349
2018,13,regular,2018-11-23T17:00:00.000Z,Kent State,Eastern Michigan,Dix Stadium,Mid-American,Mid-American,401020790
2018,13,regular,2018-11-23T17:00:00.000Z,Memphis,Houston,Simmons Bank Liberty Stadium,American Athletic,American Athletic,401019537
2018,13,regular,2018-11-23T17:00:00.000Z,Iowa,Nebraska,Kinnick Stadium,Big Ten,Big Ten,401012871
2018,13,regular,2018-11-23T17:00:00.000Z,Bowling Green,Buffalo,Doyt L. Perry Stadium,Mid-American,Mid-American,401020788
2018,13,regular,2018-11-23T17:00:00.000Z,Ohio,Akron,Peden Stadium,Mid-American,Mid-American,401020787
2018,13,regular,2018-11-23T17:00:00.000Z,Kansas,Texas,Memorial Stadium,Big 12,Big 12,401013056
2018,13,regular,2018-11-23T17:00:00.000Z,Toledo,Central Michigan,Glass Bowl,Mid-American,Mid-American,401020789
2018,13,regular,2018-11-23T19:30:00.000Z,Missouri,Arkansas,Memorial Stadium,SEC,SEC,401012354
2018,13,regular,2018-11-23T20:00:00.000Z,South Alabama,Coastal Carolina,Ladd Peebles Stadium,Sun Belt,Sun Belt,401021699
2018,13,regular,2018-11-23T20:30:00.000Z,Cincinnati,East Carolina,Nippert Stadium,American Athletic,American Athletic,401019536
2018,13,regular,2018-11-23T20:30:00.000Z,Virginia Tech,Virginia,Lane Stadium,ACC,ACC,401013183
2018,13,regular,2018-11-23T21:00:00.000Z,Oregon State,Oregon,Reser Stadium,Pac-12,Pac-12,401012797
2018,13,regular,2018-11-23T21:15:00.000Z,South Florida,UCF,Raymond James Stadium,American Athletic,American Athletic,401019535
2018,13,regular,2018-11-24T01:00:00.000Z,West Virginia,Oklahoma,Milan Puskar Stadium,Big 12,Big 12,401013071
2018,13,regular,2018-11-24T01:30:00.000Z,Washington State,Washington,Gesa Field,Pac-12,Pac-12,401012798
2018,13,regular,2018-11-24T17:00:00.000Z,Texas Tech,Baylor,AT&T Stadium,Big 12,Big 12,401013037
2018,13,regular,2018-11-24T17:00:00.000Z,Tulane,Navy,Yulman Stadium,American Athletic,American Athletic,401019539
2018,13,regular,2018-11-24T17:00:00.000Z,Ohio State,Michigan,Ohio Stadium,Big Ten,Big Ten,401012895
2018,13,regular,2018-11-24T17:00:00.000Z,Florida State,Florida,Doak Campbell Stadium,ACC,SEC,401012351
2018,13,regular,2018-11-24T17:00:00.000Z,Louisiana Tech,Western Kentucky,Joe Aillet Stadium,Conference USA,Conference USA,401015052
2018,13,regular,2018-11-24T17:00:00.000Z,Florida International,Marshall,FIU Stadium,Conference USA,Conference USA,401015051
2018,13,regular,2018-11-24T17:00:00.000Z,Boston College,Syracuse,"Alumni Stadium (Chestnut Hill, MA)",ACC,ACC,401013184
2018,13,regular,2018-11-24T17:00:00.000Z,Georgia,Georgia Tech,Sanford Stadium,SEC,ACC,401012352
2018,13,regular,2018-11-24T17:00:00.000Z,Indiana,Purdue,"Memorial Stadium (Bloomington, IN)",Big Ten,Big Ten,401012861
2018,13,regular,2018-11-24T17:20:00.000Z,North Carolina,NC State,Kenan Stadium,ACC,ACC,401013187
2018,13,regular,2018-11-24T17:30:00.000Z,Duke,Wake Forest,Wallace Wade Stadium,ACC,ACC,401013185
2018,13,regular,2018-11-24T18:00:00.000Z,Rice,Old Dominion,Rice Stadium,Conference USA,Conference USA,401015055
2018,13,regular,2018-11-24T18:30:00.000Z,South Carolina State,North Carolina Central,Oliver C. Dawson Stadium,MEAC,MEAC,401082033
2018,13,regular,2018-11-24T19:00:00.000Z,Prairie View A&M,Texas Southern,Panther Stadium,SWAC,SWAC,401030479
2018,13,regular,2018-11-24T19:00:00.000Z,Towson,Duquesne,Johnny Unitas Stadium,CAA,NEC,401100037
2018,13,regular,2018-11-24T19:00:00.000Z,Wofford,Elon,Gibbs Stadium,Southern,CAA,401100038
2018,13,regular,2018-11-24T19:00:00.000Z,Georgia State,Georgia Southern,Center Parc Stadium,Sun Belt,Sun Belt,401021700
2018,13,regular,2018-11-24T19:00:00.000Z,Liberty,New Mexico State,Williams Stadium (VA),FBS Independents,FBS Independents,401013447
2018,13,regular,2018-11-24T19:00:00.000Z,Southeast Missouri State,Stony Brook,Houck Stadium,OVC,CAA,401100042
2018,13,regular,2018-11-24T19:30:00.000Z,New Mexico,Wyoming,University Stadium (NM),Mountain West,Mountain West,401022567
2018,13,regular,2018-11-24T19:30:00.000Z,App State,Troy,Kidd Brewer Stadium,Sun Belt,Sun Belt,401021697
2018,13,regular,2018-11-24T20:00:00.000Z,James Madison,Delaware,Bridgeforth Stadium,CAA,CAA,401100036
2018,13,regular,2018-11-24T20:00:00.000Z,UCLA,Stanford,Rose Bowl,Pac-12,Pac-12,401012801
2018,13,regular,2018-11-24T20:00:00.000Z,Middle Tennessee,UAB,"Johnny ""Red"" Floyd Stadium",Conference USA,Conference USA,401015053
2018,13,regular,2018-11-24T20:00:00.000Z,Montana State,Incarnate Word,Bobcat Stadium,Big Sky,Southland,401100035
2018,13,regular,2018-11-24T20:00:00.000Z,UL Monroe,Louisiana,Malone Stadium,Sun Belt,Sun Belt,401021701
2018,13,regular,2018-11-24T20:00:00.000Z,UTEP,Southern Miss,Sun Bowl,Conference USA,Conference USA,401015056
2018,13,regular,2018-11-24T20:30:00.000Z,Tulsa,SMU,Chapman Stadium,American Athletic,American Athletic,401019540
2018,13,regular,2018-11-24T20:30:00.000Z,UConn,Temple,Pratt & Whitney Stadium,American Athletic,American Athletic,401019538
2018,13,regular,2018-11-24T20:30:00.000Z,Wisconsin,Minnesota,Camp Randall Stadium,Big Ten,Big Ten,401013335
2018,13,regular,2018-11-24T20:30:00.000Z,Penn State,Maryland,Beaver Stadium,Big Ten,Big Ten,401012879
2018,13,regular,2018-11-24T20:30:00.000Z,Miami,Pittsburgh,Hard Rock Stadium,ACC,ACC,401013186
2018,13,regular,2018-11-24T20:30:00.000Z,Arizona,Arizona State,Arizona Stadium,Pac-12,Pac-12,401012799
2018,13,regular,2018-11-24T20:30:00.000Z,Northwestern,Illinois,Ryan Field,Big Ten,Big Ten,401012815
2018,13,regular,2018-11-24T20:30:00.000Z,Alabama,Auburn,Bryant-Denny Stadium,SEC,SEC,401012350
2018,13,regular,2018-11-24T21:00:00.000Z,Nicholls,San Diego,Manning Field at John L. Guidry Stadium,Southland,Pioneer,401100039
2018,13,regular,2018-11-24T21:00:00.000Z,Texas State,Arkansas State,Bobcat Stadium (TX),Sun Belt,Sun Belt,401021698
2018,13,regular,2018-11-24T21:00:00.000Z,Michigan State,Rutgers,Spartan Stadium,Big Ten,Big Ten,401012850
2018,13,regular,2018-11-24T21:00:00.000Z,Vanderbilt,Tennessee,FirstBank Stadium,SEC,SEC,401012357
2018,13,regular,2018-11-24T22:00:00.000Z,Northern Iowa,Lamar,UNI-Dome,MVFC,Southland,401100040
2018,13,regular,2018-11-24T22:00:00.000Z,Southern,Grambling,Caesars Superdome,SWAC,SWAC,401030472
2018,13,regular,2018-11-24T23:00:00.000Z,Florida Atlantic,Charlotte,FAU Stadium,Conference USA,Conference USA,401015050
2018,13,regular,2018-11-25T00:00:00.000Z,Clemson,South Carolina,"Memorial Stadium (Clemson, SC)",ACC,SEC,401012355
2018,13,regular,2018-11-25T00:00:00.000Z,UTSA,North Texas,Alamodome,Conference USA,Conference USA,401015054
2018,13,regular,2018-11-25T00:00:00.000Z,California,Colorado,California Memorial Stadium,Pac-12,Pac-12,401012803
2018,13,regular,2018-11-25T00:00:00.000Z,Iowa State,Kansas State,Jack Trice Stadium,Big 12,Big 12,401013047
2018,13,regular,2018-11-25T00:00:00.000Z,Louisville,Kentucky,L&N Federal Credit Union Stadium,ACC,SEC,401012353
2018,13,regular,2018-11-25T00:00:00.000Z,Fresno State,San José State,Valley Children's Stadium,Mountain West,Mountain West,401022570
2018,13,regular,2018-11-25T00:30:00.000Z,Texas A&M,LSU,Kyle Field,SEC,SEC,401012356
2018,13,regular,2018-11-25T00:30:00.000Z,Jacksonville State,East Tennessee State,AmFirst Stadium,OVC,Southern,401100041
2018,13,regular,2018-11-25T01:00:00.000Z,TCU,Oklahoma State,Amon G. Carter Stadium,Big 12,Big 12,401013078
2018,13,regular,2018-11-25T01:00:00.000Z,USC,Notre Dame,Los Angeles Memorial Coliseum,Pac-12,FBS Independents,401012800
2018,13,regular,2018-11-25T02:30:00.000Z,UNLV,Nevada,Sam Boyd Stadium,Mountain West,Mountain West,401022569
2018,13,regular,2018-11-25T03:00:00.000Z,Utah,BYU,Rice-Eccles Stadium,Pac-12,FBS Independents,401012802
2018,13,regular,2018-11-25T03:15:00.000Z,Boise State,Utah State,Albertsons Stadium,Mountain West,Mountain West,401022566
2018,13,regular,2018-11-25T03:30:00.000Z,San Diego State,Hawai'i,Qualcomm Stadium,Mountain West,Mountain West,401022568
2018,14,regular,2018-11-30T00:00:00.000Z,The Citadel,Charleston Southern,Johnson Hagood Stadium,Southern,Big South,401081973
2018,14,regular,2018-12-01T00:00:00.000Z,Buffalo,Northern Illinois,Ford Field,Mid-American,Mid-American,401056696
2018,14,regular,2018-12-01T01:00:00.000Z,Washington,Utah,Levi's Stadium,Pac-12,Pac-12,401056704
2018,14,regular,2018-12-01T17:00:00.000Z,NC State,East Carolina,Carter-Finley Stadium,ACC,American Athletic,401088766
2018,14,regular,2018-12-01T17:00:00.000Z,Virginia Tech,Marshall,Lane Stadium,ACC,Conference USA,401100159
2018,14,regular,2018-12-01T17:00:00.000Z,South Carolina,Akron,Williams-Brice Stadium,SEC,Mid-American,401098253
2018,14,regular,2018-12-01T17:00:00.000Z,Iowa State,Drake,Jack Trice Stadium,Big 12,Pioneer,401082044
2018,14,regular,2018-12-01T17:00:00.000Z,Oklahoma,Texas,AT&T Stadium,Big 12,Big 12,401056698
2018,14,regular,2018-12-01T17:00:00.000Z,Maine,Jacksonville State,Alfond Stadium,CAA,OVC,401100049
2018,14,regular,2018-12-01T17:00:00.000Z,App State,Louisiana,Kidd Brewer Stadium,Sun Belt,Sun Belt,401056701
2018,14,regular,2018-12-01T18:00:00.000Z,Colgate,James Madison,Andy Kerr Stadium,Patriot,CAA,401100044
2018,14,regular,2018-12-01T18:30:00.000Z,Middle Tennessee,UAB,"Johnny ""Red"" Floyd Stadium",Conference USA,Conference USA,401056703
2018,14,regular,2018-12-01T19:00:00.000Z,Kennesaw State,Wofford,Fifth Third Stadium,Big South,Southern,401100046
2018,14,regular,2018-12-01T19:00:00.000Z,Liberty,Norfolk State,Williams Stadium (VA),FBS Independents,MEAC,401081953
2018,14,regular,2018-12-01T20:00:00.000Z,South Dakota State,Duquesne,Dana J. Dykhouse Stadium,MVFC,NEC,401100045
2018,14,regular,2018-12-01T20:00:00.000Z,North Dakota State,Montana State,Fargodome,MVFC,Big Sky,401100043
2018,14,regular,2018-12-01T20:00:00.000Z,California,Stanford,California Memorial Stadium,Pac-12,Pac-12,401099853
2018,14,regular,2018-12-01T20:45:00.000Z,UCF,Memphis,FBC Mortgage Stadium,American Athletic,American Athletic,401056699
2018,14,regular,2018-12-01T21:00:00.000Z,Weber State,Southeast Missouri State,Stewart Stadium,Big Sky,OVC,401100050
2018,14,regular,2018-12-01T21:00:00.000Z,Georgia,Alabama,Mercedes-Benz Stadium,SEC,SEC,401056705
2018,14,regular,2018-12-01T21:30:00.000Z,Alcorn State,Southern,Jack Spinks Stadium,SWAC,SWAC,401100833
2018,14,regular,2018-12-01T22:00:00.000Z,Eastern Washington,Nicholls,Roos Field,Big Sky,Southland,401100047
2018,14,regular,2018-12-02T00:00:00.000Z,UC Davis,Northern Iowa,Aggie Stadium,Big Sky,MVFC,401100048
2018,14,regular,2018-12-02T00:45:00.000Z,Boise State,Fresno State,Albertsons Stadium,Mountain West,Mountain West,401056700
2018,14,regular,2018-12-02T01:00:00.000Z,Pittsburgh,Clemson,Bank of America Stadium,ACC,ACC,401056697
2018,14,regular,2018-12-02T01:00:00.000Z,Ohio State,Northwestern,Lucas Oil Stadium,Big Ten,Big Ten,401056702
2018,15,regular,2018-12-08T01:00:00.000Z,Weber State,Maine,Stewart Stadium,Big Sky,CAA,401101697
2018,15,regular,2018-12-08T17:00:00.000Z,North Dakota State,Colgate,Fargodome,MVFC,Patriot,401101694
2018,15,regular,2018-12-08T19:00:00.000Z,Kennesaw State,South Dakota State,Fifth Third Stadium,Big South,MVFC,401101695
2018,15,regular,2018-12-08T20:00:00.000Z,Army,Navy,Lincoln Financial Field,FBS Independents,American Athletic,401013376
2018,15,regular,2018-12-08T21:00:00.000Z,Eastern Washington,UC Davis,Roos Field,Big Sky,Big Sky,401101696
