season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2019,10,regular,2019-11-02T21:00:00.000Z,Southern,Alabama A&M,Ace W. Mumford Stadium,SWAC,SWAC,401128440
2019,10,regular,2019-11-02T21:00:00.000Z,San Diego,Drake,Torero Stadium,Pioneer,Pioneer,401128605
2019,10,regular,2019-11-02T21:00:00.000Z,Idaho,Cal Poly,Kibbie Dome,Big Sky,Big Sky,401126908
2019,10,regular,2019-11-02T21:00:00.000Z,Incarnate Word,Nicholls,Gayle and Tom Benson Stadium,Southland,Southland,401128707
2019,10,regular,2019-11-02T21:05:00.000Z,Portland State,Montana,Hillsboro Stadium,Big Sky,Big Sky,401126942
2019,10,regular,2019-11-02T22:00:00.000Z,Youngstown State,North Dakota State,Stambaugh Stadium,MVFC,MVFC,401127280
2019,10,regular,2019-11-02T23:00:00.000Z,East Carolina,Cincinnati,Dowdy-Ficklen Stadium,American Athletic,American Athletic,401117896
2019,10,regular,2019-11-02T23:00:00.000Z,Mercer,Samford,Five Star Stadium at the Moye Complex,Southern,Southern,401128522
2019,10,regular,2019-11-02T23:00:00.000Z,Jackson State,Arkansas-Pine Bluff,Mississippi Veterans Memorial Stadium,SWAC,SWAC,401128465
2019,10,regular,2019-11-02T23:00:00.000Z,Tennessee,UAB,Neyland Stadium,SEC,Conference USA,401110840
2019,10,regular,2019-11-02T23:00:00.000Z,Auburn,Ole Miss,Jordan-Hare Stadium,SEC,SEC,401110837
2019,10,regular,2019-11-02T23:00:00.000Z,Indiana,Northwestern,"Memorial Stadium (Bloomington, IN)",Big Ten,Big Ten,401112165
2019,10,regular,2019-11-02T23:30:00.000Z,North Carolina,Virginia,Kenan Stadium,ACC,ACC,401112499
2019,10,regular,2019-11-02T23:30:00.000Z,Memphis,SMU,Simmons Bank Liberty Stadium,American Athletic,American Athletic,401117897
2019,10,regular,2019-11-02T23:30:00.000Z,South Carolina,Vanderbilt,Williams-Brice Stadium,SEC,SEC,401110839
2019,10,regular,2019-11-03T00:00:00.000Z,USC,Oregon,Los Angeles Memorial Coliseum,Pac-12,Pac-12,401114198
2019,10,regular,2019-11-03T01:00:00.000Z,UCLA,Colorado,Rose Bowl,Pac-12,Pac-12,401114189
2019,10,regular,2019-11-03T01:00:00.000Z,Sacramento State,Weber State,Hornet Stadium,Big Sky,Big Sky,401126971
2019,10,regular,2019-11-03T02:00:00.000Z,Utah State,BYU,Maverik Stadium,Mountain West,FBS Independents,401117216
2019,10,regular,2019-11-03T02:30:00.000Z,Nevada,New Mexico,Mackay Stadium,Mountain West,Mountain West,401117536
2019,10,regular,2019-11-03T02:30:00.000Z,San José State,Boise State,CEFCU Stadium,Mountain West,Mountain West,401117535
2019,10,regular,2019-11-03T03:59:00.000Z,Hawai'i,Fresno State,Aloha Stadium,Mountain West,Mountain West,401117537
2019,11,regular,2019-11-06T00:00:00.000Z,Toledo,Kent State,Glass Bowl,Mid-American,Mid-American,401119297
2019,11,regular,2019-11-06T01:00:00.000Z,Western Michigan,Ball State,Waldo Stadium,Mid-American,Mid-American,401119296
2019,11,regular,2019-11-07T01:00:00.000Z,Ohio,Miami (OH),Peden Stadium,Mid-American,Mid-American,401119298
2019,11,regular,2019-11-08T00:30:00.000Z,Coastal Carolina,Louisiana,Brooks Stadium (SC),Sun Belt,Sun Belt,401121964
2019,11,regular,2019-11-08T01:00:00.000Z,South Florida,Temple,Raymond James Stadium,American Athletic,American Athletic,401117899
2019,11,regular,2019-11-09T00:00:00.000Z,Tulsa,UCF,Chapman Stadium,American Athletic,American Athletic,401117900
2019,11,regular,2019-11-09T03:30:00.000Z,Oregon State,Washington,Reser Stadium,Pac-12,Pac-12,401114205
2019,11,regular,2019-11-09T17:00:00.000Z,Ohio State,Maryland,Ohio Stadium,Big Ten,Big Ten,401112209
2019,11,regular,2019-11-09T17:00:00.000Z,Sacred Heart,Wagner,Campus Field,NEC,NEC,401136611
2019,11,regular,2019-11-09T17:00:00.000Z,Central Connecticut,St. Francis (PA),Arute Field,NEC,NEC,401136596
2019,11,regular,2019-11-09T17:00:00.000Z,Holy Cross,Lafayette,Fitton Field,Patriot,Patriot,401128641
2019,11,regular,2019-11-09T17:00:00.000Z,Stetson,San Diego,Spec Martin Municipal Stadium,Pioneer,Pioneer,401128606
2019,11,regular,2019-11-09T17:00:00.000Z,Butler,Davidson,Butler Bowl,Pioneer,Pioneer,401128561
2019,11,regular,2019-11-09T17:00:00.000Z,Monmouth,North Alabama,Kessler Stadium,Big South,Big South,401127019
2019,11,regular,2019-11-09T17:00:00.000Z,Minnesota,Penn State,Huntington Bank Stadium,Big Ten,Big Ten,401112235
2019,11,regular,2019-11-09T17:00:00.000Z,Northwestern,Purdue,Ryan Field,Big Ten,Big Ten,401112249
2019,11,regular,2019-11-09T17:00:00.000Z,Arkansas,Western Kentucky,Razorback Stadium,SEC,Conference USA,401110843
2019,11,regular,2019-11-09T17:00:00.000Z,TCU,Baylor,Amon G. Carter Stadium,Big 12,Big 12,401112081
2019,11,regular,2019-11-09T17:00:00.000Z,Florida,Vanderbilt,Ben Hill Griffin Stadium,SEC,SEC,401110844
2019,11,regular,2019-11-09T17:00:00.000Z,West Virginia,Texas Tech,Milan Puskar Stadium,Big 12,Big 12,401112142
2019,11,regular,2019-11-09T17:00:00.000Z,Army,Massachusetts,Michie Stadium,FBS Independents,FBS Independents,401114332
2019,11,regular,2019-11-09T17:00:00.000Z,SMU,East Carolina,Gerald J. Ford Stadium,American Athletic,American Athletic,401117902
2019,11,regular,2019-11-09T17:00:00.000Z,Boston College,Florida State,"Alumni Stadium (Chestnut Hill, MA)",ACC,ACC,401112502
2019,11,regular,2019-11-09T17:30:00.000Z,Virginia,Georgia Tech,Scott Stadium,ACC,ACC,401112504
2019,11,regular,2019-11-09T17:30:00.000Z,Brown,Yale,Brown Stadium,Ivy,Ivy,401128656
2019,11,regular,2019-11-09T18:00:00.000Z,Morgan State,North Carolina A&T,Hughes Stadium,MEAC,MEAC,401127227
2019,11,regular,2019-11-09T18:00:00.000Z,Campbell,Kennesaw State,Barker-Lane Stadium,Big South,Big South,401126993
2019,11,regular,2019-11-09T18:00:00.000Z,Bucknell,Lehigh,Christy Mathewson-Memorial Stadium,Patriot,Patriot,401128619
2019,11,regular,2019-11-09T18:00:00.000Z,Dayton,Marist,Welcome Stadium,Pioneer,Pioneer,401128581
2019,11,regular,2019-11-09T18:00:00.000Z,Furman,VMI,Paladin Stadium,Southern,Southern,401128517
2019,11,regular,2019-11-09T18:00:00.000Z,William & Mary,Rhode Island,Zable Stadium,CAA,CAA,401127103
2019,11,regular,2019-11-09T18:00:00.000Z,Delaware,UAlbany,Delaware Stadium,CAA,CAA,401127100
2019,11,regular,2019-11-09T18:00:00.000Z,Villanova,Richmond,Villanova Stadium,CAA,CAA,401127098
2019,11,regular,2019-11-09T18:00:00.000Z,Presbyterian,Gardner-Webb,Bailey Memorial Stadium,Big South,Big South,401127011
2019,11,regular,2019-11-09T18:00:00.000Z,Columbia,Harvard,Lawrence A. Wien Stadium,Ivy,Ivy,401128678
2019,11,regular,2019-11-09T18:00:00.000Z,Colgate,Fordham,Andy Kerr Stadium,Patriot,Patriot,401128628
2019,11,regular,2019-11-09T18:00:00.000Z,Robert Morris,Duquesne,Joe Walton Stadium,NEC,NEC,401136603
2019,11,regular,2019-11-09T18:30:00.000Z,South Carolina State,Howard,Oliver C. Dawson Stadium,MEAC,MEAC,401127249
2019,11,regular,2019-11-09T18:30:00.000Z,Pennsylvania,Cornell,Franklin Field,Ivy,Ivy,401128952
2019,11,regular,2019-11-09T19:00:00.000Z,Northern Colorado,Montana State,Nottingham Field,Big Sky,Big Sky,401126952
2019,11,regular,2019-11-09T19:00:00.000Z,Delaware State,Bethune-Cookman,Alumni Stadium,MEAC,MEAC,401127212
2019,11,regular,2019-11-09T19:00:00.000Z,Southeast Missouri State,Eastern Kentucky,Houck Stadium,OVC,OVC,401128359
2019,11,regular,2019-11-09T19:00:00.000Z,Valparaiso,Morehead State,Brown Field,Pioneer,Pioneer,401128600
2019,11,regular,2019-11-09T19:00:00.000Z,Elon,Maine,Rhodes Stadium,CAA,CAA,401127101
2019,11,regular,2019-11-09T19:00:00.000Z,Stony Brook,Towson,Kenneth P. LaValle Stadium,CAA,CAA,401127099
2019,11,regular,2019-11-09T19:00:00.000Z,Drake,Jacksonville,Drake Stadium,Pioneer,Pioneer,401128587
2019,11,regular,2019-11-09T19:00:00.000Z,North Carolina Central,Norfolk State,O'Kelly-Riddick Stadium,MEAC,MEAC,401127232
2019,11,regular,2019-11-09T19:00:00.000Z,Old Dominion,UTSA,S.B. Ballard Stadium,Conference USA,Conference USA,401114307
2019,11,regular,2019-11-09T19:00:00.000Z,Alabama A&M,Jackson State,Louis Crews Stadium,SWAC,SWAC,401128441
2019,11,regular,2019-11-09T19:30:00.000Z,Tennessee Tech,Jacksonville State,Tucker Stadium,OVC,OVC,401128369
2019,11,regular,2019-11-09T20:00:00.000Z,Prairie View A&M,Arkansas-Pine Bluff,Panther Stadium,SWAC,SWAC,401128466
2019,11,regular,2019-11-09T20:00:00.000Z,Samford,Chattanooga,Seibert Stadium,Southern,Southern,401128496
2019,11,regular,2019-11-09T20:00:00.000Z,South Dakota,Youngstown State,DakotaDome,MVFC,MVFC,401127291
2019,11,regular,2019-11-09T20:00:00.000Z,Southern Illinois,Missouri State,Saluki Stadium,MVFC,MVFC,401127256
2019,11,regular,2019-11-09T20:00:00.000Z,Tennessee State,Eastern Illinois,Hale Stadium,OVC,OVC,401128385
2019,11,regular,2019-11-09T20:00:00.000Z,Colorado,Stanford,Folsom Field,Pac-12,Pac-12,401114190
2019,11,regular,2019-11-09T20:00:00.000Z,Grambling,Alcorn State,Eddie Robinson Stadium,SWAC,SWAC,401128458
2019,11,regular,2019-11-09T20:00:00.000Z,Texas State,South Alabama,Bobcat Stadium (TX),Sun Belt,Sun Belt,401121967
2019,11,regular,2019-11-09T20:00:00.000Z,UTEP,Charlotte,Sun Bowl,Conference USA,Conference USA,401114304
2019,11,regular,2019-11-09T20:00:00.000Z,Texas Southern,Alabama State,BBVA Compass Stadium,SWAC,SWAC,401128450
2019,11,regular,2019-11-09T20:00:00.000Z,Mercer,Wofford,Five Star Stadium at the Moye Complex,Southern,Southern,401128523
2019,11,regular,2019-11-09T20:00:00.000Z,South Dakota State,Illinois State,Dana J. Dykhouse Stadium,MVFC,MVFC,401127266
2019,11,regular,2019-11-09T20:10:00.000Z,Montana,Idaho,Washington-Grizzly Stadium,Big Sky,Big Sky,401126926
2019,11,regular,2019-11-09T20:30:00.000Z,Cincinnati,UConn,Nippert Stadium,American Athletic,American Athletic,401117901
2019,11,regular,2019-11-09T20:30:00.000Z,Dartmouth,Princeton,Yankee Stadium,Ivy,Ivy,401128672
2019,11,regular,2019-11-09T20:30:00.000Z,James Madison,New Hampshire,Bridgeforth Stadium,CAA,CAA,401127102
2019,11,regular,2019-11-09T20:30:00.000Z,Southern Miss,UAB,M. M. Roberts Stadium,Conference USA,Conference USA,401114308
2019,11,regular,2019-11-09T20:30:00.000Z,Arizona State,USC,Mountain America Stadium,Pac-12,Pac-12,401114160
2019,11,regular,2019-11-09T20:30:00.000Z,North Dakota State,Western Illinois,Fargodome,MVFC,MVFC,401127281
2019,11,regular,2019-11-09T20:30:00.000Z,Western Carolina,East Tennessee State,E. J. Whitmire Stadium,Southern,Southern,401128512
2019,11,regular,2019-11-09T20:30:00.000Z,Michigan State,Illinois,Spartan Stadium,Big Ten,Big Ten,401112154
2019,11,regular,2019-11-09T20:30:00.000Z,Virginia Tech,Wake Forest,Lane Stadium,ACC,ACC,401112506
2019,11,regular,2019-11-09T20:30:00.000Z,Miami,Louisville,Hard Rock Stadium,ACC,ACC,401112505
2019,11,regular,2019-11-09T20:30:00.000Z,Texas,Kansas State,DKR-Texas Memorial Stadium,Big 12,Big 12,401112111
2019,11,regular,2019-11-09T20:30:00.000Z,Alabama,LSU,Bryant-Denny Stadium,SEC,SEC,401110842
2019,11,regular,2019-11-09T20:30:00.000Z,Troy,Georgia Southern,Veterans Memorial Stadium (AL),Sun Belt,Sun Belt,401121965
2019,11,regular,2019-11-09T21:00:00.000Z,Wisconsin,Iowa,Camp Randall Stadium,Big Ten,Big Ten,401112198
2019,11,regular,2019-11-09T21:00:00.000Z,Louisiana Tech,North Texas,Joe Aillet Stadium,Conference USA,Conference USA,401114306
2019,11,regular,2019-11-09T21:00:00.000Z,Austin Peay,UT Martin,Governors Stadium,OVC,OVC,401127436
2019,11,regular,2019-11-09T21:00:00.000Z,Ole Miss,New Mexico State,Vaught-Hemingway Stadium,SEC,FBS Independents,401110847
2019,11,regular,2019-11-09T21:00:00.000Z,Weber State,North Dakota,Stewart Stadium,Big Sky,FCS Independents,401126985
2019,11,regular,2019-11-09T21:00:00.000Z,Northern Arizona,Sacramento State,Walkup Skydome,Big Sky,Big Sky,401126960
2019,11,regular,2019-11-09T21:00:00.000Z,Nicholls,Houston Christian,Manning Field at John L. Guidry Stadium,Southland,Southland,401128699
2019,11,regular,2019-11-09T21:00:00.000Z,Central Arkansas,SE Louisiana,Estes Stadium,Southland,Southland,401128686
2019,11,regular,2019-11-09T21:00:00.000Z,Abilene Christian,Sam Houston,Wildcat Stadium (TX),Southland,Southland,401128667
2019,11,regular,2019-11-09T21:30:00.000Z,Idaho State,Eastern Washington,Holt Arena,Big Sky,Big Sky,401126919
2019,11,regular,2019-11-09T22:00:00.000Z,Southern,Virginia University Of Lynchburg,Ace W. Mumford Stadium,SWAC,,401128489
2019,11,regular,2019-11-09T22:00:00.000Z,Northern Iowa,Indiana State,UNI-Dome,MVFC,MVFC,401127275
2019,11,regular,2019-11-09T22:00:00.000Z,UL Monroe,Georgia State,Malone Stadium,Sun Belt,Sun Belt,401121966
2019,11,regular,2019-11-09T22:00:00.000Z,Stephen F. Austin,Incarnate Word,Homer Bryce Stadium,Southland,Southland,401128708
2019,11,regular,2019-11-09T22:05:00.000Z,Portland State,UC Davis,Hillsboro Stadium,Big Sky,Big Sky,401126969
2019,11,regular,2019-11-09T23:00:00.000Z,Florida Atlantic,Florida International,FAU Stadium,Conference USA,Conference USA,401114305
2019,11,regular,2019-11-09T23:00:00.000Z,Charleston Southern,Hampton,Buccaneer Field,Big South,Big South,401127004
2019,11,regular,2019-11-10T00:00:00.000Z,South Carolina,App State,Williams-Brice Stadium,SEC,Sun Belt,401110848
2019,11,regular,2019-11-10T00:00:00.000Z,Georgia,Missouri,Sanford Stadium,SEC,SEC,401110845
2019,11,regular,2019-11-10T00:00:00.000Z,Fresno State,Utah State,Valley Children's Stadium,Mountain West,Mountain West,401117540
2019,11,regular,2019-11-10T00:00:00.000Z,California,Washington State,California Memorial Stadium,Pac-12,Pac-12,401114180
2019,11,regular,2019-11-10T00:30:00.000Z,BYU,Liberty,LaVell Edwards Stadium,FBS Independents,FBS Independents,401114353
2019,11,regular,2019-11-10T00:30:00.000Z,Northwestern State,Lamar,Harry Turpin Stadium,Southland,Southland,401128713
2019,11,regular,2019-11-10T00:30:00.000Z,Kentucky,Tennessee,Kroger Field,SEC,SEC,401110846
2019,11,regular,2019-11-10T00:30:00.000Z,NC State,Clemson,Carter-Finley Stadium,ACC,ACC,401112503
2019,11,regular,2019-11-10T00:30:00.000Z,Duke,Notre Dame,Wallace Wade Stadium,ACC,FBS Independents,401111654
2019,11,regular,2019-11-10T01:00:00.000Z,Oklahoma,Iowa State,"Memorial Stadium (Norman, OK)",Big 12,Big 12,401112092
2019,11,regular,2019-11-10T03:15:00.000Z,Boise State,Wyoming,Albertsons Stadium,Mountain West,Mountain West,401117541
2019,11,regular,2019-11-10T03:30:00.000Z,San Diego State,Nevada,Qualcomm Stadium,Mountain West,Mountain West,401117542
2019,11,regular,2019-11-10T04:00:00.000Z,Hawai'i,San José State,Aloha Stadium,Mountain West,Mountain West,401117543
2019,12,regular,2019-11-12T23:00:00.000Z,Akron,Eastern Michigan,InfoCision Stadium,Mid-American,Mid-American,401119299
2019,12,regular,2019-11-12T23:30:00.000Z,Ohio,Western Michigan,Peden Stadium,Mid-American,Mid-American,401119300
2019,12,regular,2019-11-14T01:00:00.000Z,Toledo,Northern Illinois,Glass Bowl,Mid-American,Mid-American,401119302
2019,12,regular,2019-11-14T01:00:00.000Z,Miami (OH),Bowling Green,Yager Stadium,Mid-American,Mid-American,401119301
2019,12,regular,2019-11-15T00:00:00.000Z,Kent State,Buffalo,Dix Stadium,Mid-American,Mid-American,401119303
2019,12,regular,2019-11-15T01:00:00.000Z,Pittsburgh,North Carolina,Acrisure Stadium,ACC,ACC,401112507
2019,12,regular,2019-11-16T00:00:00.000Z,Marshall,Louisiana Tech,Joan C. Edwards Stadium,Conference USA,Conference USA,401114309
2019,12,regular,2019-11-16T00:00:00.000Z,Villanova,Long Island University,Villanova Stadium,CAA,NEC,401136615
2019,12,regular,2019-11-16T02:30:00.000Z,San Diego State,Fresno State,Qualcomm Stadium,Mountain West,Mountain West,401117547
2019,12,regular,2019-11-16T17:00:00.000Z,Central Connecticut,Robert Morris,Arute Field,NEC,NEC,401136597
2019,12,regular,2019-11-16T17:00:00.000Z,St. Francis (PA),Wagner,DeGol Field,NEC,NEC,401136613
2019,12,regular,2019-11-16T17:00:00.000Z,Marist,Jacksonville,Leonidoff Field,Pioneer,Pioneer,401128588
2019,12,regular,2019-11-16T17:00:00.000Z,Harvard,Pennsylvania,Harvard Stadium,Ivy,Ivy,401128679
2019,12,regular,2019-11-16T17:00:00.000Z,Northwestern,Massachusetts,Ryan Field,Big Ten,FBS Independents,401112250
2019,12,regular,2019-11-16T17:00:00.000Z,Penn State,Indiana,Beaver Stadium,Big Ten,Big Ten,401112166
2019,12,regular,2019-11-16T17:00:00.000Z,Sacred Heart,Lehigh,Campus Field,NEC,Patriot,401128651
2019,12,regular,2019-11-16T17:00:00.000Z,Maine,Rhode Island,Alfond Stadium,CAA,CAA,401127105
2019,12,regular,2019-11-16T17:00:00.000Z,Butler,Valparaiso,Butler Bowl,Pioneer,Pioneer,401128562
2019,12,regular,2019-11-16T17:00:00.000Z,Stetson,Davidson,Spec Martin Municipal Stadium,Pioneer,Pioneer,401128572
2019,12,regular,2019-11-16T17:00:00.000Z,Oklahoma State,Kansas,Boone Pickens Stadium,Big 12,Big 12,401112105
2019,12,regular,2019-11-16T17:00:00.000Z,Missouri,Florida,Memorial Stadium,SEC,SEC,401110852
2019,12,regular,2019-11-16T17:00:00.000Z,Michigan,Michigan State,Michigan Stadium,Big Ten,Big Ten,401112219
2019,12,regular,2019-11-16T17:00:00.000Z,Mississippi State,Alabama,Davis Wade Stadium,SEC,SEC,401110851
2019,12,regular,2019-11-16T17:00:00.000Z,Army,VMI,Michie Stadium,FBS Independents,Southern,401114333
2019,12,regular,2019-11-16T17:00:00.000Z,Nebraska,Wisconsin,"Memorial Stadium (Lincoln, NE)",Big Ten,Big Ten,401112244
2019,12,regular,2019-11-16T17:00:00.000Z,Florida State,Alabama State,Doak Campbell Stadium,ACC,SWAC,401112510
2019,12,regular,2019-11-16T17:00:00.000Z,Temple,Tulane,Lincoln Financial Field,American Athletic,American Athletic,401117905
2019,12,regular,2019-11-16T17:00:00.000Z,Texas Tech,TCU,Jones AT&T Stadium,Big 12,Big 12,401112133
2019,12,regular,2019-11-16T17:30:00.000Z,Lafayette,Colgate,Fisher Field,Patriot,Patriot,401128629
2019,12,regular,2019-11-16T18:00:00.000Z,Bryant,Duquesne,Bulldog Stadium,NEC,NEC,401127425
2019,12,regular,2019-11-16T18:00:00.000Z,Murray State,Austin Peay,Roy Stewart Stadium,OVC,OVC,401127437
2019,12,regular,2019-11-16T18:00:00.000Z,Illinois State,Missouri State,Hancock Stadium,MVFC,MVFC,401127257
2019,12,regular,2019-11-16T18:00:00.000Z,Delaware,Stony Brook,Delaware Stadium,CAA,CAA,401127108
2019,12,regular,2019-11-16T18:00:00.000Z,North Carolina A&T,Bethune-Cookman,Aggie Stadium,MEAC,MEAC,401127213
2019,12,regular,2019-11-16T18:00:00.000Z,Indiana State,Youngstown State,Memorial Stadium,MVFC,MVFC,401127276
2019,12,regular,2019-11-16T18:00:00.000Z,Morgan State,Virginia University Of Lynchburg,Hughes Stadium,MEAC,,401152635
2019,12,regular,2019-11-16T18:00:00.000Z,Merrimack,Franklin Pierce,Duane Stadium,FCS Independents,Northeast 10,401133684
2019,12,regular,2019-11-16T18:00:00.000Z,Sam Houston,Northwestern State,Elliott T. Bowers Stadium,Southland,Southland,401128727
2019,12,regular,2019-11-16T18:00:00.000Z,Princeton,Yale,Princeton University Stadium,Ivy,Ivy,401128673
2019,12,regular,2019-11-16T18:00:00.000Z,UAB,UTEP,Legion Field,Conference USA,Conference USA,401114312
2019,12,regular,2019-11-16T18:00:00.000Z,Eastern Kentucky,Tennessee Tech,Roy Kidd Stadium,OVC,OVC,401128360
2019,12,regular,2019-11-16T18:00:00.000Z,Eastern Illinois,Southeast Missouri State,O'Brien Stadium,OVC,OVC,401128381
2019,12,regular,2019-11-16T18:00:00.000Z,Columbia,Brown,Lawrence A. Wien Stadium,Ivy,Ivy,401128657
2019,12,regular,2019-11-16T18:00:00.000Z,Campbell,Monmouth,Barker-Lane Stadium,Big South,Big South,401126994
2019,12,regular,2019-11-16T18:00:00.000Z,Presbyterian,Charleston Southern,Bailey Memorial Stadium,Big South,Big South,401127005
2019,12,regular,2019-11-16T18:00:00.000Z,Hampton,Kennesaw State,Armstrong Stadium,Big South,Big South,401127038
2019,12,regular,2019-11-16T18:00:00.000Z,William & Mary,Towson,Zable Stadium,CAA,CAA,401127106
2019,12,regular,2019-11-16T18:00:00.000Z,UAlbany,New Hampshire,Bob Ford Field,CAA,CAA,401127107
2019,12,regular,2019-11-16T18:00:00.000Z,Fordham,Holy Cross,Coffey Field,Patriot,Patriot,401128642
2019,12,regular,2019-11-16T18:00:00.000Z,Bucknell,Georgetown,Christy Mathewson-Memorial Stadium,Patriot,Patriot,401128620
2019,12,regular,2019-11-16T18:00:00.000Z,East Tennessee State,Mercer,William B. Greene Jr. Stadium,Southern,Southern,401128513
2019,12,regular,2019-11-16T18:30:00.000Z,Wofford,Furman,Gibbs Stadium,Southern,Southern,401128518
2019,12,regular,2019-11-16T18:30:00.000Z,Gardner-Webb,North Alabama,Ernest W. Spangler Stadium,Big South,Big South,401127012
2019,12,regular,2019-11-16T18:30:00.000Z,Dartmouth,Cornell,Memorial Field,Ivy,Ivy,401128692
2019,12,regular,2019-11-16T19:00:00.000Z,Chattanooga,The Citadel,Finley Stadium,Southern,Southern,401128497
2019,12,regular,2019-11-16T19:00:00.000Z,Drake,Dayton,Drake Stadium,Pioneer,Pioneer,401128582
2019,12,regular,2019-11-16T19:00:00.000Z,Abilene Christian,SE Louisiana,Wildcat Stadium (TX),Southland,Southland,401128668
2019,12,regular,2019-11-16T19:00:00.000Z,North Dakota,Northern Colorado,Alerus Center,FCS Independents,Big Sky,401126965
2019,12,regular,2019-11-16T19:00:00.000Z,Delaware State,Norfolk State,Alumni Stadium,MEAC,MEAC,401127233
2019,12,regular,2019-11-16T19:00:00.000Z,North Carolina Central,South Carolina State,O'Kelly-Riddick Stadium,MEAC,MEAC,401127244
2019,12,regular,2019-11-16T19:00:00.000Z,Western Illinois,Southern Illinois,Hanson Field,MVFC,MVFC,401127300
2019,12,regular,2019-11-16T19:00:00.000Z,Mississippi Valley State,Grambling,Rice-Totten Field,SWAC,SWAC,401128472
2019,12,regular,2019-11-16T19:00:00.000Z,Western Carolina,Samford,E. J. Whitmire Stadium,Southern,Southern,401128526
2019,12,regular,2019-11-16T19:30:00.000Z,Notre Dame,Navy,Notre Dame Stadium,FBS Independents,American Athletic,401114338
2019,12,regular,2019-11-16T20:00:00.000Z,Texas State,Troy,Bobcat Stadium (TX),Sun Belt,Sun Belt,401121972
2019,12,regular,2019-11-16T20:00:00.000Z,Georgia Southern,UL Monroe,Allen E. Paulson Stadium,Sun Belt,Sun Belt,401121970
2019,12,regular,2019-11-16T20:00:00.000Z,BYU,Idaho State,LaVell Edwards Stadium,FBS Independents,Big Sky,401117217
2019,12,regular,2019-11-16T20:00:00.000Z,Alcorn State,Alabama A&M,Jack Spinks Stadium,SWAC,SWAC,401128442
2019,12,regular,2019-11-16T20:00:00.000Z,Arkansas State,Coastal Carolina,Centennial Bank Stadium,Sun Belt,Sun Belt,401121969
2019,12,regular,2019-11-16T20:00:00.000Z,Houston Christian,Lamar,Husky Stadium,Southland,Southland,401128700
2019,12,regular,2019-11-16T20:00:00.000Z,Prairie View A&M,Edward Waters,Panther Stadium,SWAC,SIAC,401128485
2019,12,regular,2019-11-16T20:00:00.000Z,Jackson State,Southern,Mississippi Veterans Memorial Stadium,SWAC,SWAC,401128477
2019,12,regular,2019-11-16T20:00:00.000Z,UT Martin,Tennessee State,Graham Stadium,OVC,OVC,401128386
2019,12,regular,2019-11-16T20:00:00.000Z,South Dakota State,Northern Iowa,Dana J. Dykhouse Stadium,MVFC,MVFC,401127286
2019,12,regular,2019-11-16T20:00:00.000Z,Montana,Weber State,Washington-Grizzly Stadium,Big Sky,Big Sky,401126943
2019,12,regular,2019-11-16T20:30:00.000Z,North Dakota State,South Dakota,Fargodome,MVFC,MVFC,401127282
2019,12,regular,2019-11-16T20:30:00.000Z,James Madison,Richmond,Bridgeforth Stadium,CAA,CAA,401127104
2019,12,regular,2019-11-16T20:30:00.000Z,Iowa State,Texas,Jack Trice Stadium,Big 12,Big 12,401112093
2019,12,regular,2019-11-16T20:30:00.000Z,Vanderbilt,Kentucky,FirstBank Stadium,SEC,SEC,401110854
2019,12,regular,2019-11-16T20:30:00.000Z,Ball State,Central Michigan,Scheumann Stadium,Mid-American,Mid-American,401119304
2019,12,regular,2019-11-16T20:30:00.000Z,Auburn,Georgia,Jordan-Hare Stadium,SEC,SEC,401110849
2019,12,regular,2019-11-16T20:30:00.000Z,Houston,Memphis,TDECU Stadium,American Athletic,American Athletic,401117904
2019,12,regular,2019-11-16T20:30:00.000Z,Kansas State,West Virginia,Bill Snyder Family Stadium,Big 12,Big 12,401112112
2019,12,regular,2019-11-16T20:30:00.000Z,Georgia Tech,Virginia Tech,Bobby Dodd Stadium,ACC,ACC,401112511
2019,12,regular,2019-11-16T20:30:00.000Z,Rutgers,Ohio State,High Point Solutions Stadium,Big Ten,Big Ten,401112255
2019,12,regular,2019-11-16T20:30:00.000Z,Clemson,Wake Forest,"Memorial Stadium (Clemson, SC)",ACC,ACC,401112508
2019,12,regular,2019-11-16T21:00:00.000Z,Utah State,Wyoming,Maverik Stadium,Mountain West,Mountain West,401117546
2019,12,regular,2019-11-16T21:00:00.000Z,UNLV,Hawai'i,Sam Boyd Stadium,Mountain West,Mountain West,401117548
2019,12,regular,2019-11-16T21:00:00.000Z,New Mexico State,Incarnate Word,Aggie Memorial Stadium,FBS Independents,Southland,401114345
2019,12,regular,2019-11-16T21:00:00.000Z,Duke,Syracuse,Wallace Wade Stadium,ACC,ACC,401112509
2019,12,regular,2019-11-16T21:00:00.000Z,Iowa,Minnesota,Kinnick Stadium,Big Ten,Big Ten,401112199
2019,12,regular,2019-11-16T21:00:00.000Z,Florida A&M,Howard,Bragg Memorial Stadium,MEAC,MEAC,401127222
2019,12,regular,2019-11-16T21:00:00.000Z,Nicholls,McNeese,Manning Field at John L. Guidry Stadium,Southland,Southland,401128719
2019,12,regular,2019-11-16T21:00:00.000Z,Central Arkansas,Stephen F. Austin,Estes Stadium,Southland,Southland,401128687
2019,12,regular,2019-11-16T21:00:00.000Z,Southern Utah,Northern Arizona,Eccles Coliseum,Big Sky,Big Sky,401126961
2019,12,regular,2019-11-16T21:30:00.000Z,Washington State,Stanford,Gesa Field,Pac-12,Pac-12,401114231
