season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,7.0,1157,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,16,Auburn,SEC,8.0,1094,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,9.0,1060,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,10.0,862,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,11.0,849,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,72,Duke,ACC,12.0,832,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,13.0,801,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,157,Marquette,Big East,14.0,747,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,15.0,645,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,64,Dayton,A-10,16.0,546,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,61,Creighton,Big East,17.0,505,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,18.0,381,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,163,Memphis,American,19.0,329,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,20.0,304,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,18,BYU,Big 12,21.0,294,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,22.0,290,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,23.0,253,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,24.0,214,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,25.0,177,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,,84,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,64,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,39,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,5,Alabama,SEC,,30,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,27,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,,25,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,234,Princeton,Ivy,,21,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,331,Utah,Pac-12,,20,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,16,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,9,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,,6,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,87,Florida,SEC,,6,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,104,Grand Canyon,WAC,,5,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,3,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,2,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,1,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,256,Samford,SoCon,,1,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,162,McNeese,Southland,,1,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,122,Indiana State,MVC,,1,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,185,NC State,ACC,,1,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,,1,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,314,UConn,Big East,1.0,791,24
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,2.0,769,8
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,3.0,734,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,4.0,678,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,5.0,671,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,6.0,609,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,6.0,609,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,8.0,576,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,9.0,528,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,10.0,480,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,11.0,437,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,72,Duke,ACC,12.0,421,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,13.0,401,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,14.0,362,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,15.0,360,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,16.0,299,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,17.0,277,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,18.0,220,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,19.0,181,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,20.0,176,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,21.0,148,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,163,Memphis,American,22.0,130,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,23.0,119,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,American,24.0,101,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,25.0,54,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,,43,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,43,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,33,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,,30,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,26,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,18,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,15,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,14,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,234,Princeton,Ivy,,13,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,331,Utah,Pac-12,,10,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,6,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,5,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,104,Grand Canyon,WAC,,4,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,4,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,,2,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,,2,0
2024,regular,12,2024-01-22T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,1,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,314,UConn,Big East,1.0,1559,48
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,2.0,1517,14
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,3.0,1441,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,113,Houston,Big 12,4.0,1396,1
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,5.0,1328,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,6.0,1135,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,72,Duke,ACC,7.0,1066,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,8.0,1051,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,157,Marquette,Big East,9.0,1025,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,10.0,1018,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,11.0,915,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,12.0,869,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,61,Creighton,Big East,13.0,741,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,14.0,717,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,15.0,713,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,16,Auburn,SEC,16.0,631,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,17.0,596,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,18.0,404,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,19.0,387,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,20.0,321,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,64,Dayton,A-10,21.0,294,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,18,BYU,Big 12,22.0,283,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,23.0,247,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,5,Alabama,SEC,24.0,240,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,287,TCU,Big 12,25.0,215,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,,108,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,95,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,163,Memphis,American,,48,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,212,Northwestern,Big Ten,,32,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,,30,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,10,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,10,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,9,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,122,Indiana State,MVC,,5,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,5,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,,4,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,242,Richmond,A-10,,4,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,339,Virginia,ACC,,3,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,162,McNeese,Southland,,2,0
2024,regular,13,2024-01-29T00:00:00.000Z,AP Top 25,9,App State,Sun Belt,,1,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,314,UConn,Big East,1.0,766,23
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,2.0,746,8
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,3.0,710,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,4.0,680,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,5.0,658,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,6.0,593,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,72,Duke,ACC,7.0,512,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,8.0,510,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,9.0,503,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,10.0,454,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,11.0,408,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,12.0,405,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,13.0,367,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,14.0,359,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,15.0,340,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,16.0,331,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,17.0,258,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,18.0,188,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,19.0,166,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,20.0,162,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,21.0,159,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,22.0,147,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,American,23.0,122,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,24.0,106,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,25.0,99,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,67,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,,57,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,,46,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,,38,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,163,Memphis,American,,26,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,212,Northwestern,Big Ten,,23,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,,14,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,13,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,11,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,104,Grand Canyon,WAC,,9,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,5,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,162,McNeese,Southland,,4,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,9,App State,Sun Belt,,4,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,,4,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,2,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,60,Cornell,Ivy,,2,0
2024,regular,13,2024-01-29T00:00:00.000Z,Coaches Poll,234,Princeton,Ivy,,1,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,314,UConn,Big East,1.0,1509,45
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,2.0,1479,16
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,3.0,1352,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,4.0,1322,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,113,Houston,Big 12,5.0,1273,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,6.0,1211,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,157,Marquette,Big East,7.0,1173,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,8.0,1077,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,72,Duke,ACC,9.0,924,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,10.0,893,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,11.0,838,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,16,Auburn,SEC,12.0,818,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,13.0,730,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,14.0,700,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,15.0,564,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,5,Alabama,SEC,16.0,520,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,17.0,513,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,64,Dayton,A-10,18.0,493,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,61,Creighton,Big East,19.0,484,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,20.0,431,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,18,BYU,Big 12,21.0,425,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,22.0,286,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,23.0,156,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,24.0,141,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,25.0,123,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,73,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,72,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,122,Indiana State,MVC,,53,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,49,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,43,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,339,Virginia,ACC,,32,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,22,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,17,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,,10,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,344,Washington State,Pac-12,,6,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,163,Memphis,American,,5,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,9,App State,Sun Belt,,4,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,,2,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,104,Grand Canyon,WAC,,1,0
2024,regular,14,2024-02-05T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,1,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,314,UConn,Big East,1.0,793,25
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,2.0,775,7
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,3.0,710,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,4.0,683,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,5.0,662,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,6.0,647,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,7.0,573,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,8.0,525,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,9.0,505,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,72,Duke,ACC,10.0,469,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,11.0,450,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,12.0,430,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,13.0,394,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,14.0,387,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,15.0,297,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,16.0,285,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,17.0,265,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,18.0,261,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,19.0,234,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,20.0,221,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,21.0,167,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,American,22.0,161,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,23.0,133,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,24.0,68,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,25.0,60,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,57,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,45,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,36,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,,32,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,,17,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,104,Grand Canyon,WAC,,12,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,12,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,212,Northwestern,Big Ten,,8,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,7,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,,6,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,5,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,4,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,9,App State,Sun Belt,,2,0
2024,regular,14,2024-02-05T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,,2,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,314,UConn,Big East,1.0,1509,45
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,2.0,1480,16
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,113,Houston,Big 12,3.0,1386,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,157,Marquette,Big East,4.0,1273,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,5.0,1241,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,6.0,1227,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,7.0,1216,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,8.0,1033,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,72,Duke,ACC,9.0,1025,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,10.0,969,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,11.0,921,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,12.0,811,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,16,Auburn,SEC,13.0,799,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,14.0,728,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,5,Alabama,SEC,15.0,618,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,64,Dayton,A-10,16.0,425,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,61,Creighton,Big East,17.0,410,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,18.0,296,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,18,BYU,Big 12,19.0,294,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,20.0,249,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,339,Virginia,ACC,21.0,218,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,22.0,217,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,122,Indiana State,MVC,23.0,209,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,24.0,206,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,25.0,178,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,,160,0
