week,season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
1,2010,Duke,ACC,81,12,0.1555594221185998,12.600313191606588,0.4691358024691358,1.0015249474180443,0.4,0.2926829268292683,2.2853658536585364,94,0.7317073170731707,30,1.0975609756097562,45.0,9,0.0,66.3,1.693,,,,0.7777777777777778,-0.0156570004560259,0.4761904761904761,0.7486628594178927,0.2222222222222222,0.75481690112979,0.4444444444444444,1.9497577774186123,0.5061728395061729,-0.1850900278245765,-7.588691140807636,0.3170731707317073,0.7333232347713716,0.4691358024691358,0.6089022656424669,23.13828609441374,0.6052631578947368,1.3684359874720593,63,12,0.1043088315934692,6.571456390388561,0.3968253968253968,1.2652894571190705,,0.1176470588235294,3.888235294117647,66,1.7647058823529411,30,2.0,34.0,8,0.0,69.2,-1.325,0.0317460317460317,0.0,0.0317460317460317,0.6031746031746031,0.0645789849688501,0.4473684210526316,1.2202465646888885,0.3968253968253968,0.1646981984628902,4.448051547952852,0.32,1.3610056035332074,0.2698412698412698,0.1205028187371625,2.048547918531764,0.5294117647058824,0.81870190143486,0.6984126984126984,0.101092080635292,4.448051547952852,0.3181818181818182,1.7277901707970766
1,2010,East Carolina,American Athletic,75,13,0.1239576110392797,9.296820827945984,0.3866666666666666,1.2298376738736227,0.6666666666666666,0.1666666666666666,3.103333333333333,93,1.2,36,0.2,6.0,9,0.0,66.3,1.653,0.0133333333333333,0.0,0.0133333333333333,0.6533333333333333,-0.1921261741354736,0.3877551020408163,0.735533892961468,0.3466666666666667,0.7196539754070843,0.3846153846153846,2.169014857606717,0.4,0.0864798170704567,2.594394512113701,0.4333333333333333,0.7604320196765355,0.5866666666666667,0.1572258112322544,6.917935694219194,0.3409090909090909,1.7330123776618007,78,14,0.1219688749107071,9.513572243035158,0.4230769230769231,1.089880241676818,1.0,0.1944444444444444,2.827777777777778,102,1.0,36,1.0555555555555556,38.0,10,0.0,66.7,-1.686,0.0128205128205128,0.0,0.0128205128205128,0.6923076923076923,-0.056598879343319,0.3703703703703703,0.9567714624377468,0.3076923076923077,0.5237463219822662,7.451169994821877,0.5416666666666666,1.2946629789676964,0.4615384615384615,0.0836058358445191,3.0098100904026883,0.4166666666666667,0.7238897003073719,0.5256410256410257,0.1817358535322409,7.451169994821877,0.4146341463414634,1.53265354781846
1,2010,Florida,SEC,52,12,-0.2889955616013696,-15.02776920327122,0.2692307692307692,1.1925665031022514,0.0,0.3793103448275862,-0.3517241379310344,-10,0.6206896551724138,18,1.0689655172413792,31.0,9,0.0,56.4,2.393,,,,0.6538461538461539,-0.3344612257177659,0.3235294117647059,0.6599866753711122,0.3461538461538461,-0.2031159738259544,0.1666666666666666,3.1453592047830954,0.5576923076923077,-0.4552447599307704,-13.202098037992345,0.2758620689655172,0.4980056564569978,0.4423076923076923,-0.0793770071860381,-1.8256711652788769,0.2608695652173913,2.118647631962589,70,13,-0.1720439483724733,-12.043076386073132,0.3285714285714285,0.6445519817269963,0.6666666666666666,0.4285714285714285,0.4,8,0.3333333333333333,7,0.0,,5,-1.4,63.0,-1.861,0.0571428571428571,0.0,0.0571428571428571,0.5285714285714286,-0.2362948357198281,0.4324324324324324,0.7171224064541911,0.4714285714285714,-0.1000050746799845,-0.5120818700656269,0.2121212121212121,0.478676725207694,0.3,-0.4901603324929244,-10.293366982351412,0.1904761904761904,0.3463477536159985,0.6571428571428571,-0.011132214566644,-0.5120818700656269,0.3478260869565217,0.9173082561820634
1,2010,Florida Atlantic,American Athletic,37,10,0.0374683134211623,1.3863275965830069,0.3243243243243243,1.001928056321547,0.0,0.2857142857142857,2.2523809523809524,47,0.6666666666666666,14,0.0952380952380952,2.0,3,0.0,74.9,1.058,0.027027027027027,0.0,0.027027027027027,0.7297297297297297,-0.0186555622111853,0.3703703703703703,0.9733792698778976,0.2702702702702703,0.189002777628501,0.2,1.1446719885397925,0.5675675675675675,-0.1152512824697583,-2.420276931864924,0.2857142857142857,0.7015616826309745,0.4324324324324324,0.2379127830279956,3.806604528447931,0.375,1.3022944300121193,43,10,0.1168658520541328,5.025231638327712,0.4883720930232558,0.8441997190840024,1.0,0.1785714285714285,3.4392857142857145,96,1.7142857142857142,48,2.9285714285714284,82.0,3,0.0,70.1,-1.398,0.0232558139534883,0.0,0.0232558139534883,0.7209302325581395,0.1290155549543019,0.5806451612903226,0.7764617578368119,0.2790697674418604,0.0854791195620292,-0.1111128387890811,0.25,1.2506274865671452,0.6511627906976745,0.1834408741827426,5.136344477116793,0.5357142857142857,0.8577160321219087,0.3488372093023256,-0.0074075225859387,-0.1111128387890811,0.4,0.8104089364892364
1,2010,Florida State,ACC,47,10,0.1927281441732844,9.058222776144367,0.6382978723404256,0.7368479265422168,1.0,0.0869565217391304,3.926086956521739,90,1.391304347826087,32,0.0434782608695652,1.0,11,-0.6363636363636364,63.3,1.965,0.0425531914893617,0.0,0.0425531914893617,0.8297872340425532,0.183776642387714,0.6410256410256411,0.7726904368981433,0.1702127659574468,0.2363667153779401,0.625,0.5576353747625838,0.4893617021276595,0.0826535611593432,1.901031906664895,0.5652173913043478,0.3918929943517059,0.4893617021276595,0.3491117232281105,8.029569634246542,0.6956521739130435,1.1177004771538372,79,12,-0.0455369541441743,-3.597419377389775,0.4050632911392405,0.6869568757541182,0.4285714285714285,0.2647058823529412,2.5647058823529414,87,0.7941176470588235,27,0.0,,4,0.0,78.4,-0.767,0.0126582278481012,0.0,0.0126582278481012,0.6962025316455697,-0.0376704606624161,0.4909090909090909,0.7476927290990499,0.3037974683544304,-0.0635643350398701,3.896477808171383,0.2083333333333333,0.3589832676914875,0.430379746835443,-0.1874883028609769,-6.374602297273214,0.4117647058823529,0.657707097316124,0.5443037974683544,0.0906157629807298,3.896477808171383,0.3720930232558139,0.8683759718746245
1,2010,Fresno State,Mountain West,50,14,-0.0650232885509834,-3.251164427549172,0.26,0.7815614421426401,1.0,0.25,1.7142857142857142,48,0.1428571428571428,4,0.0,,5,0.0,65.1,1.82,0.02,0.0,0.02,0.66,-0.0376255580876915,0.3636363636363636,0.710466383525282,0.34,-0.1182071182738441,0.0588235294117647,1.6347021455509376,0.56,-0.3220844848033943,-9.01836557449504,0.2142857142857142,0.0403275683418737,0.44,0.2621455066793577,5.76720114694587,0.3181818181818182,1.416904762543297,71,14,-0.0203986340313806,-1.4483030162280288,0.323943661971831,1.0008317361075918,1.0,0.1304347826086956,2.791304347826087,64,0.6521739130434783,15,0.1304347826086956,3.0,4,0.0,69.6,-1.502,,,,0.6197183098591549,-0.2273444195735113,0.3636363636363636,0.4952831417731431,0.380281690140845,0.3168463498150544,-0.2663104090575973,0.2592592592592592,2.156371380300617,0.323943661971831,-0.0513909829204535,-1.1819926071704314,0.4347826086956521,0.4393905327489754,0.676056338028169,-0.0055481335220332,-0.2663104090575973,0.2708333333333333,1.432709584844989
1,2010,Georgia,SEC,64,14,0.0307726289946842,1.9694482556597948,0.3125,1.2318414372107065,,0.2571428571428571,2.7342857142857144,96,1.1142857142857143,39,0.8285714285714286,29.0,9,0.0,52.4,2.695,0.015625,0.0,0.015625,0.609375,-0.2204508291348817,0.3076923076923077,0.7782239557461075,0.390625,0.4226812236768073,0.32,1.912267659407605,0.546875,-0.1546644802807283,-5.413256809825493,0.2285714285714285,0.927937566503972,0.421875,0.23079066004952,6.231347821337041,0.3703703703703703,1.6061970968034107,52,15,-0.2314849624808093,-12.037218049002083,0.1923076923076923,0.4599163313256937,0.0,0.4230769230769231,1.303846153846154,34,0.1923076923076923,5,0.0,,1,0.0,79.3,-0.783,0.0576923076923076,0.0,0.0576923076923076,0.5961538461538461,-0.3724445023373287,0.2258064516129032,0.2421043636967303,0.4038461538461538,-0.0234018322164235,-6.691407895171466,0.1428571428571428,0.9681442557932752,0.5,-0.2056080828396392,-5.34581015383062,0.1923076923076923,0.4264736489602809,0.5,-0.2573618421219794,-6.691407895171466,0.1923076923076923,0.4933590136911066
1,2010,Georgia Tech,ACC,57,10,0.2566378260785387,14.628356086476709,0.5789473684210527,0.6908649209645218,0.875,0.06,4.128,206,1.32,66,1.46,73.0,8,0.0,58.5,2.253,0.0175438596491228,0.0,0.0175438596491228,0.8245614035087719,0.2428173416080915,0.6382978723404256,0.6321559809410595,0.175438596491228,0.3215941030896404,0.3,1.2779543211991455,0.8771929824561403,0.3413670616107703,17.068353080538518,0.64,0.6833702512589886,0.1228070175438596,-0.3485709991516871,-2.43999699406181,0.1428571428571428,0.9306943515415842,63,10,-0.0851610077335389,-5.365143487212951,0.3333333333333333,1.2646362520199044,0.5,0.2894736842105263,0.3947368421052631,15,1.0526315789473684,40,1.6052631578947367,61.0,5,0.0,72.5,-1.23,,,,0.6190476190476191,-0.2575081208297136,0.3076923076923077,1.1377740025937697,0.3809523809523809,0.194903051047745,-1.1732612713068782,0.375,1.4337859179214176,0.6031746031746031,-0.1008081786326984,-3.83071078804254,0.3421052631578947,1.2841751419967713,0.3809523809523809,-0.0488858863044532,-1.1732612713068782,0.2916666666666667,1.460607982046214
1,2010,Hawai'i,Mountain West,77,11,0.1648591512341404,12.694154645028815,0.4935064935064935,0.9657599901782083,1.0,0.0869565217391304,3.117391304347826,72,2.0,46,2.4347826086956523,56.0,7,-1.0,79.7,0.696,,,,0.6753246753246753,-0.0073720922629242,0.5,0.6875235331504874,0.3246753246753247,0.5231001377080351,0.48,1.568605647071604,0.2987012987012987,0.2514605946782619,5.783593677600023,0.6521739130434783,0.7452397430862211,0.6623376623376623,0.1776492272455203,9.060110589521535,0.392156862745098,1.3834916551285674,56,9,0.4384997962350094,24.555988589160528,0.6428571428571429,1.017735072554624,1.0,0.0303030303030303,4.46969696969697,148,1.6363636363636365,54,0.7272727272727273,24.0,5,0.0,69.4,-1.465,,,,0.8035714285714286,0.2891283264706895,0.6666666666666666,0.7941016593907366,0.1964285714285714,1.0495648998163185,12.955066042945653,0.5454545454545454,2.1359021383740626,0.5892857142857143,0.3515431074610569,11.600922546214877,0.6363636363636364,0.7671300074250161,0.4107142857142857,0.563263740997637,12.955066042945653,0.6521739130434783,1.3685821637360756
1,2010,Houston,Big 12,46,13,0.1214983444480605,5.588923844610786,0.4782608695652174,0.9156906261724418,1.0,0.2222222222222222,3.838888888888889,69,1.8333333333333333,33,2.944444444444444,53.0,11,0.0,52.6,2.612,0.0434782608695652,0.0,0.0434782608695652,0.7391304347826086,-0.0031753844047733,0.5,0.7584641183703157,0.2608695652173913,0.4747405761977568,0.4166666666666667,1.4502607526996705,0.391304347826087,0.3371556371849761,6.068801469329571,0.5555555555555556,0.968085193935214,0.6086956521739131,-0.0171384865970994,-0.4798776247187852,0.4285714285714285,0.8720284863701316,84,15,0.0257356020148434,2.161790569246852,0.4642857142857143,0.6763071553323416,0.875,0.1764705882352941,2.476470588235294,126,0.6078431372549019,31,0.3725490196078431,19.0,6,0.0,72.8,-1.175,0.0357142857142857,0.0,0.0357142857142857,0.7380952380952381,-0.1454231529629349,0.4677419354838709,0.3312709646762771,0.2619047619047619,0.5080920933158555,1.4989999743154836,0.4545454545454545,1.6769121082349283,0.6071428571428571,0.0129958940182621,0.6627905949313679,0.4901960784313725,0.5458573171273834,0.3928571428571428,0.0454242416459237,1.4989999743154836,0.4242424242424242,0.9092532949840526
1,2010,Illinois,Big Ten,64,13,-0.0320709447020575,-2.05254046093168,0.375,0.5549006421631438,1.0,0.1578947368421052,2.9,110,0.8947368421052632,34,0.868421052631579,33.0,4,0.0,72.8,1.242,0.046875,0.0,0.046875,0.6875,-0.2401868707660407,0.3863636363636363,0.1781264515902517,0.3125,0.4257840926387055,0.35,1.4699236764115962,0.59375,0.1619828596857456,6.155348668058333,0.3947368421052631,0.904379407518888,0.375,-0.2597112529407317,-6.233070070577561,0.2916666666666667,0.2466776225063693,81,12,0.035622491328065,2.88542179757327,0.4567901234567901,0.8471130920500106,0.6,0.3333333333333333,2.75,83,1.3,39,0.4666666666666667,14.0,10,0.0,56.3,-2.307,,,,0.6419753086419753,0.0026967702987382,0.5192307692307693,0.6641013822186256,0.3580246913580246,0.09466171524272,6.86776814287284,0.3448275862068966,1.3412447085947503,0.3703703703703703,-0.0831704005120878,-2.4951120153626345,0.4666666666666667,0.634519066598469,0.6049382716049383,0.1401585335280171,6.86776814287284,0.4285714285714285,1.140340562067084
1,2010,Indiana,Big Ten,55,13,-0.0916130954960139,-5.038720252280766,0.3818181818181818,0.668515296421527,,0.217391304347826,2.691304347826087,62,1.1304347826086958,26,0.9130434782608696,21.0,9,0.0,54.5,2.593,,,,0.6545454545454545,-0.2002715752235198,0.4166666666666667,0.4226281384835579,0.3454545454545454,0.1142661292508393,0.3157894736842105,1.2832331912664494,0.4181818181818181,-0.1933195595306703,-4.446349869205418,0.3478260869565217,0.4278111884187723,0.5272727272727272,0.0489286389819468,1.4189305304764597,0.3448275862068966,1.2627632631053691,75,15,0.0090421091123441,0.6781581834258082,0.4266666666666667,0.8071324293943718,0.6666666666666666,0.1951219512195122,3.4414634146341463,141,1.5853658536585369,65,0.926829268292683,38.0,5,0.0,73.7,-1.1,0.04,0.0,0.04,0.72,-0.0915616941850937,0.4444444444444444,0.7330763994168265,0.28,0.2677376033057557,-10.233528399078768,0.3809523809523809,1.029300519327008,0.5466666666666666,0.2770355987470322,11.35845954862832,0.4878048780487805,1.121644793510736,0.44,-0.3101069211842051,-10.233528399078768,0.3333333333333333,0.3492831669571746
1,2010,Iowa,Big Ten,61,10,0.3350788286594066,20.4398085482238,0.5737704918032787,1.0509673792553178,0.6363636363636364,0.1764705882352941,3.6411764705882352,124,1.4705882352941175,50,0.7058823529411765,24.0,8,-0.875,60.3,2.092,,,,0.7704918032786885,0.1283764276708863,0.5957446808510638,0.7005416409560191,0.2295081967213114,1.029008317692296,0.5,2.4526703324525125,0.5573770491803278,0.1249719461572052,4.249046169344978,0.5294117647058824,0.6771866798000614,0.4426229508196721,0.5996578658844008,16.190762378878823,0.6296296296296297,1.4467351786785303,43,10,-0.0794220765801648,-3.415149292947089,0.2325581395348837,1.2599422117196544,0.0,0.1904761904761904,2.1476190476190475,45,0.6666666666666666,14,1.238095238095238,26.0,1,0.0,80.3,-0.759,,,,0.5813953488372093,0.0327219298392939,0.32,1.2664653820957112,0.4186046511627907,-0.2351776410516354,-1.814019165012412,0.1111111111111111,1.2338495302154269,0.4883720930232558,0.0049783633035285,0.1045456293741,0.238095238095238,1.4687157050933026,0.4883720930232558,-0.086381865000591,-1.814019165012412,0.238095238095238,1.051168718346006
1,2010,Iowa State,Big 12,72,10,0.1261657129922183,9.083931335439717,0.4305555555555556,0.8607698529777971,1.0,0.2727272727272727,1.593939393939394,53,0.5151515151515151,17,0.0606060606060606,2.0,7,0.0,67.1,1.53,0.0277777777777777,0.0,0.0277777777777777,0.6388888888888888,-0.0376452986808343,0.5,0.6044069801922696,0.3611111111111111,0.4159851951830038,0.3076923076923077,1.5978131122361885,0.4583333333333333,-0.1693268829699901,-5.587787138009673,0.3333333333333333,0.7311383802472567,0.5138888888888888,0.4252081372895458,15.732701079713197,0.4864864864864865,1.094573659214205,65,11,-0.0674821410651907,-4.386339169237398,0.4769230769230769,0.5409219025850133,0.625,0.2058823529411764,3.4705882352941178,118,1.2647058823529411,43,0.4117647058823529,14.0,5,0.0,65.5,-1.69,0.0461538461538461,0.0,0.0461538461538461,0.7538461538461538,-0.0905012650928495,0.5306122448979592,0.5370408877001553,0.2461538461538461,0.0030139262695144,-8.84846426109399,0.3125,0.5611031799862741,0.5230769230769231,0.1650227173706527,5.610772390602191,0.5882352941176471,0.7100307632821857,0.4615384615384615,-0.294948808703133,-8.84846426109399,0.3333333333333333,0.3716611013237295
1,2010,Jacksonville State,Conference USA,66,13,0.0808095218683513,5.333428443311192,0.4242424242424242,1.0166349187651718,1.0,0.2666666666666666,2.3633333333333333,71,0.9666666666666668,29,0.6666666666666666,20.0,7,-1.0,61.9,1.905,,,,0.6515151515151515,-0.0325408604933613,0.4883720930232558,0.6681995588615215,0.3484848484848485,0.2927254541098144,0.3043478260869565,2.0619409984761226,0.4545454545454545,-0.0035213649628561,-0.1056409488856852,0.4666666666666667,0.8113200701755423,0.5151515151515151,0.1324419494648387,4.503026281804517,0.3529411764705882,1.347604469381238,68,14,0.032507143363216,2.2104857486986926,0.5147058823529411,0.5673300350270779,0.8333333333333334,0.1875,3.029166666666667,145,1.3333333333333333,64,1.0,48.0,8,0.0,65.1,-1.913,0.0147058823529411,0.0,0.0147058823529411,0.8235294117647058,0.056455444272185,0.5178571428571429,0.610069822592707,0.1764705882352941,-0.0792515942119724,2.2069055248681195,0.5,0.360754395126537,0.7058823529411765,0.0308790841083314,1.482196037199911,0.5,0.4997344972451271,0.2647058823529412,0.1226058624926733,2.2069055248681195,0.5,1.037948789492668
1,2010,Kansas,Big 12,66,12,-0.0298807694939621,-1.9721307866015012,0.2878787878787879,1.1030772174703114,0.5,0.2142857142857142,2.342857142857143,66,0.3214285714285714,9,1.4642857142857142,41.0,5,0.0,76.6,1.028,0.0151515151515151,0.0,0.0151515151515151,0.6060606060606061,-0.176528480441325,0.35,0.5509827760806668,0.3939393939393939,0.1957310935019807,0.1923076923076923,2.648941653361316,0.4242424242424242,-0.1603159897487927,-4.488847712966197,0.2857142857142857,0.6059108065949749,0.5606060606060606,0.0926755677374012,3.428996006283848,0.2702702702702703,1.7023459759095267,60,13,-0.2088909660555339,-12.533457963332038,0.3166666666666666,0.723218279356324,0.3333333333333333,0.3939393939393939,1.878787878787879,62,0.696969696969697,23,0.0606060606060606,2.0,5,0.0,56.6,-2.271,0.0166666666666666,0.0,0.0166666666666666,0.6166666666666667,-0.3480815062288599,0.3513513513513513,0.6286315251712733,0.3833333333333333,0.0150242507450338,-3.770246274140908,0.2608695652173913,0.9281562467572668,0.55,-0.2603687985597429,-8.592170352471516,0.3333333333333333,0.6144394202680693,0.4166666666666667,-0.1508098509656363,-3.770246274140908,0.24,1.1922258369235013
1,2010,Kansas State,Big 12,68,15,0.0098181947373328,0.667637242138636,0.3676470588235294,0.8340818430186306,0.8333333333333334,0.1333333333333333,3.664444444444445,165,1.2666666666666666,57,1.777777777777778,80.0,5,0.0,70.4,1.508,,,,0.6617647058823529,0.0515961381079451,0.4444444444444444,0.8381874500820118,0.3382352941176471,-0.0719212596834303,0.217391304347826,0.8176594147651062,0.6617647058823529,0.192934634771004,8.682058564695183,0.4444444444444444,0.8432378628664059,0.3235294117647059,-0.3889757717201593,-8.557466977843504,0.1818181818181818,0.8610607907126726,64,13,0.0643691493462408,4.119625558159411,0.34375,1.0414236489165205,0.75,0.0909090909090909,3.796969696969697,125,1.303030303030303,43,1.1515151515151516,38.0,6,0.0,66.1,-1.613,0.03125,0.0,0.03125,0.578125,0.011336878982574,0.4054054054054054,0.8557236602957735,0.421875,0.1370430013260803,-3.32258326246551,0.2592592592592592,1.4393521959609776,0.515625,0.1990510702607835,6.568685318605858,0.4242424242424242,0.9383085329322374,0.4375,-0.1186636879451967,-3.32258326246551,0.1785714285714285,1.7802954626186116
1,2010,Kentucky,SEC,63,11,0.1771144527968727,11.158210526202982,0.4444444444444444,1.0589367982826845,0.5,0.2352941176470588,2.8705882352941177,98,1.0294117647058825,35,0.5294117647058824,18.0,7,0.0,70.8,1.295,,,,0.6984126984126984,0.1149242836544829,0.5227272727272727,0.9090338997292688,0.3015873015873015,0.3211337918634596,0.2631578947368421,1.7484901316283965,0.5396825396825397,-0.0883965296584127,-3.005482008386033,0.4411764705882353,0.5781086369271099,0.4444444444444444,0.5047364037121509,14.132619303940226,0.4285714285714285,1.7456272972799771,62,8,-0.0376612459421503,-2.33499724841332,0.3387096774193548,1.019749275129022,,0.3571428571428571,2.007142857142857,56,1.1785714285714286,33,1.3571428571428572,38.0,4,0.0,76.0,-1.0,0.0161290322580645,0.0,0.0161290322580645,0.5483870967741935,-0.1356437644490838,0.3823529411764705,0.6392348013313046,0.4516129032258064,0.0813175265305546,2.800405100197897,0.2857142857142857,1.6380852950503129,0.4516129032258064,-0.1747286383812255,-4.892401874674315,0.3214285714285714,0.9242799055251592,0.5,0.0903356483934805,2.800405100197897,0.2903225806451613,1.482135122435548
