gameId,date,season,stage,teamId,team,isHome,opponentId,opponent,playerId,player,jersey,position,starter,subbedIn,subbedOut,formationPlace,appearances,foulsCommitted,foulsSuffered,ownGoals,redCards,subIns,yellowCards,goalsConceded,saves,shotsFaced,goalAssists,shotsOnTarget,totalGoals,totalShots,offsides
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,268533,Pedro Porro,12,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,214995,Borja Iglesias,26,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,297362,Joan García,13,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,297373,Álex Baena,15,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,166396,Alejandro Grimaldo,3,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,332613,Marc Pubill,2,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,164,Spain,True,2597,Cape Verde,128714,Eric García,4,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,181330,Vozinha,1,G,True,False,False,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,214683,Diney Borges,3,CD-L,True,False,False,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,257716,Pico Lopes,4,CD-R,True,False,False,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,327173,Kevin Pina,6,DM,True,False,False,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,332394,Sidny Lopes Cabral,13,LB,True,False,True,3,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,180113,Steven Moreira,22,RB,True,False,False,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,227441,Jamiro Monteiro,10,CM-L,True,False,True,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,222236,Laros Duarte,15,CM-R,True,False,True,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,250059,Jovane Cabral,7,LM,True,False,True,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,135216,Ryan Mendes,20,RM,True,False,False,7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,330211,Dailon Livramento,19,F,True,False,True,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,148146,Stopira,2,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,260758,Márcio Rosa,12,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,366092,Hélio Varela,26,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,365810,Wagner Pina,24,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,310261,Gilson Benchimol,9,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,175012,Garry Rodrigues,11,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,304076,Telmo Arcanjo,18,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,271675,Willy Semedo,17,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,271129,Logan Costa,5,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,101251,Yannick Semedo,16,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,224798,Nuno da Costa,21,SUB,False,True,False,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,318631,João Paulo,8,SUB,False,True,False,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,265874,CJ dos Santos,23,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,378479,Kelvin Pires,25,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760428,2026-06-15,2026,group-stage,2597,Cape Verde,False,164,Spain,246442,Deroy Duarte,14,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,108622,Fernando Muslera,23,G,True,False,False,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,234881,Mathías Olivera,16,CD-L,True,False,False,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,285756,Sebastián Cáceres,3,CD-R,True,False,False,5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,254032,Matías Viña,17,LB,True,False,True,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,188368,Guillermo Varela,13,RB,True,False,False,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,295847,Federico Viñas,21,AM,True,False,True,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,3.0,0.0,5.0,2.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,215772,Rodrigo Bentancur,6,LM,True,False,False,4,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,241468,Manuel Ugarte,5,RM,True,False,True,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,2.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,271788,Darwin Núñez,9,F,True,False,True,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,287025,Maxi Araújo,20,AM-L,True,False,True,11,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,1.0,2.0,2.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,235818,Federico Valverde,8,AM-R,True,False,False,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,0.0,3.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,251889,Nicolás de la Cruz,7,SUB,False,True,False,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,109962,Emiliano Martínez,15,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,254007,Joaquín Piquerez,22,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,159042,Rodrigo Aguirre,19,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,287497,Juan Manuel Sanabria,25,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,1.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,241466,Agustín Canobbio,14,SUB,False,True,False,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,203067,Santiago Mele,12,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,184206,Sergio Rochet,1,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,290538,Facundo Pellistri,11,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,287494,Rodrigo Zalazar,26,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,144325,Brian Rodríguez,18,SUB,False,True,False,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,241225,Santiago Bueno,24,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,212,Uruguay,False,655,Saudi Arabia,188398,José María Giménez,2,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,247018,Mohammed Al-Owais,21,G,True,False,False,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,256666,Hassan Al-Tambakti,5,CD-L,True,False,False,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,256667,Abdulelah Al-Amri,4,CD-R,True,False,False,5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,2.0,1.0,2.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,330543,Moteb Al-Harbi,24,LB,True,False,True,3,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,286011,Saud Abdulhamid,12,RB,True,False,True,2,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,271461,Abdullah Al-Khaibari,15,CM-L,True,False,False,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,262468,Mohamed Kanno,23,CM-R,True,False,False,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,2.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,163850,Salem Al-Dawsari,10,LM,True,False,False,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,361692,Mohammed Abu Al-Shamat,26,RM,True,False,True,7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,315523,Musab Al-Juwayr,7,CF-L,True,False,True,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,283331,Feras Al-Brikan,9,CF-R,True,False,True,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,371796,Jehad Thakri,25,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,302332,Nawaf Al-Aqidi,1,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,296602,Aiman Yahya,8,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,288570,Khalid Al-Ghannam,17,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,306692,Ziyad Al-Johani,16,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,296972,Ali Lajami,3,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,294239,Abdullah Al-Hamdan,19,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,270417,Nasser Al-Dawsari,6,SUB,False,True,False,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,331920,Ali Majrashi,2,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,171878,Ahmed Al-Kassar,22,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,357660,Ala Al-Hajji,18,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,331918,Nawaf Boushal,13,SUB,False,True,False,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,287054,Sultan Mandash,20,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,185636,Hassan Kadish,14,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760429,2026-06-15,2026,group-stage,655,Saudi Arabia,True,212,Uruguay,177897,Saleh Al-Shehri,11,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,168747,Max Crocombe,1,G,True,False,False,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,101934,Michael Boxall,5,CD-L,True,False,False,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,332367,Finn Surman,16,CD-R,True,False,False,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,266554,Liberato Cacace,13,LB,True,False,True,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,0.0,1.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,159470,Tim Payne,2,RB,True,False,True,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,228283,Sarpreet Singh,10,AM,True,False,True,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,2.0,0.0,3.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,297798,Marko Stamenic,8,LM,True,False,True,4,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,228294,Joe Bell,6,RM,True,False,False,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,134190,Chris Wood,9,F,True,False,False,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,2.0,2.0,0.0,4.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,266555,Elijah Just,11,AM-L,True,False,False,11,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,2.0,2.0,2.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,228279,Callum McCowatt,20,AM-R,True,False,True,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,0.0,2.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,297800,Alex Paulsen,12,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,297802,Ben Old,19,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,297794,Jesse Randall,21,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,282239,Callan Elliot,24,SUB,False,True,False,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,254441,Francis de Vries,3,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,277113,Ben Waine,18,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,228288,Michael Woud,22,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,367427,Tyler Bindon,4,SUB,False,True,False,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,175958,Kosta Barbarouses,17,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,103819,Tommy Smith,26,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,351369,Lachlan Bayliss,25,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,288469,Nando Pijnaker,15,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,156146,Ryan Thomas,23,SUB,False,True,False,0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,2666,New Zealand,False,469,Iran,194736,Alex Rufer,14,SUB,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,214798,Alireza Beiranvand,1,G,True,False,False,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,302404,Ali Nemati,19,CD-L,True,False,False,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,180674,Shoja Khalilzadeh,4,CD-R,True,False,False,5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,226302,Milad Mohammadi,5,LB,True,False,False,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,218086,Ramin Rezaeian,23,RB,True,False,False,2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,1.0,1.0,1.0,1.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,194863,Saeid Ezatolahi,6,CM-L,True,False,False,8,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,0.0,2.0,0.0
760427,2026-06-16,2026,group-stage,469,Iran,True,2666,New Zealand,235519,Saman Ghoddos,14,CM-R,True,False,True,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,1.0
